action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,15.775841744708657,0,1,1,false,false,0,false,0,false
[producing],2,26.187133783727752,1,1,2,false,false,0,false,0,false
[con_ready1],3,59.267876847177945,1,1,3,false,false,0,true,0,false
[con_ready2],4,94.8034479055867,1,1,3,false,true,0,true,0,true
[consuming2],5,95.14064952093267,1,1,2,false,false,0,true,1,false
[con_ready2],6,128.43355404580552,1,1,2,false,true,0,true,1,true
[consuming2],7,129.94987440789998,1,1,1,false,false,0,true,2,false
[con_ready2],8,141.2090042714419,1,1,1,false,true,0,true,2,true
[consuming2],9,141.99928826949716,1,1,0,false,false,0,true,3,false
[producing2],10,148.23294747741497,1,2,1,false,false,0,true,3,false
[producing],11,162.82307640198337,2,2,2,false,false,0,true,3,false
[con_ready2],12,164.77391092095752,2,2,2,false,true,0,true,3,true
[consuming2],13,164.90740918592243,2,2,1,false,false,0,true,4,false
[producing],14,170.28884532977173,3,2,2,false,false,0,true,4,false
[con_ready2],15,171.2822508604602,3,2,2,false,true,0,true,4,true
[consuming2],16,171.7443170270022,3,2,1,false,false,0,true,5,false
[con_ready2],17,182.30991904720793,3,2,1,false,true,0,true,5,true
[consuming2],18,182.53661392191074,3,2,0,false,false,0,true,6,false
[producing2],19,237.9010817775865,3,3,1,false,false,0,true,6,false
[producing],20,239.0303606297143,4,3,2,false,false,0,true,6,false
[producing],21,239.32272822916184,5,3,3,false,false,0,true,6,false
[con_ready2],22,254.94222494407754,5,3,3,false,true,0,true,6,true
[consuming2],23,256.19486627562213,5,3,2,false,false,0,true,7,false
[producing2],24,259.16990345442065,5,4,2,true,false,0,true,7,false
[consuming1],25,259.99306049149044,5,4,1,false,false,1,false,7,false
[producing],26,275.36202667284294,6,4,2,false,false,1,false,7,false
[producing],27,278.60678832705077,7,4,3,false,false,1,false,7,false
[con_ready1],28,286.1061881688435,7,4,3,true,false,1,true,7,false
[consuming1],29,288.0232340645342,7,4,2,false,false,2,false,7,false
[con_ready1],30,291.147236155529,7,4,3,false,false,2,true,7,false
[con_ready2],31,316.63409739033705,7,4,3,false,true,2,true,7,true
[consuming2],32,317.2859661915096,7,4,2,false,false,2,true,8,false
[con_ready2],33,338.887518413405,7,4,2,false,true,2,true,8,true
[consuming2],34,338.9101028032018,7,4,1,false,false,2,true,9,false
[producing],35,345.8642179587721,8,4,2,false,false,2,true,9,false
[producing2],36,360.5151140169949,8,5,2,true,false,2,true,9,false
[consuming1],37,361.66642817202364,8,5,1,false,false,3,false,9,false
[producing],38,386.4770890615069,9,5,2,false,false,3,false,9,false
[con_ready2],39,394.8694360681875,9,5,2,false,true,3,false,9,true
[consuming2],40,396.3999056484774,9,5,1,false,false,3,false,10,false
[producing2],41,403.29691150029737,9,6,1,true,false,3,false,10,false
