action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.838880765399747,1,0,1,false,false,0,false,0,false
[producing],2,11.117537998455541,2,0,2,false,false,0,false,0,false
[con_ready2],3,19.94681095685658,2,0,2,false,true,0,false,0,true
[consuming2],4,19.98510847679005,2,0,1,false,false,0,false,1,false
[con_ready2],5,22.621270930938813,2,0,1,false,true,0,false,1,true
[consuming2],6,25.252692655236423,2,0,0,false,false,0,false,2,false
[producing],7,59.28239277750228,3,0,1,false,false,0,false,2,false
[producing],8,60.680990659584815,4,0,2,false,false,0,false,2,false
[producing],9,70.00789719459796,5,0,3,false,false,0,false,2,false
[con_ready2],10,71.71128832588167,5,0,3,false,true,0,false,2,true
[consuming2],11,72.4452478807758,5,0,2,false,false,0,false,3,false
[con_ready1],12,76.48457313297712,5,0,3,false,false,0,true,3,false
[con_ready2],13,82.15867012214294,5,0,3,false,true,0,true,3,true
[consuming2],14,83.12340879402336,5,0,2,false,false,0,true,4,false
[producing2],15,90.51230646049315,5,1,2,true,false,0,true,4,false
[consuming1],16,91.84199605915784,5,1,1,false,false,1,false,4,false
[producing2],17,97.92860545956799,5,2,1,true,false,1,false,4,false
