action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.4185502424648775,1,0,1,false,false,0,false,0,false
[con_ready1],2,9.829206666040552,1,0,2,false,false,0,true,0,false
[con_ready2],3,14.65405104979547,1,0,2,false,true,0,true,0,true
[consuming2],4,15.007882030326103,1,0,1,false,false,0,true,1,false
[producing],5,21.839418703491678,2,0,2,false,false,0,true,1,false
[con_ready2],6,28.484579370323836,2,0,2,false,true,0,true,1,true
[consuming2],7,28.60887079444779,2,0,1,false,false,0,true,2,false
[producing],8,49.155971623680934,3,0,2,false,false,0,true,2,false
[con_ready2],9,49.86563921187013,3,0,2,false,true,0,true,2,true
[consuming2],10,49.95648763543896,3,0,1,false,false,0,true,3,false
[producing],11,54.36551399289059,4,0,2,false,false,0,true,3,false
[con_ready2],12,56.38395922090328,4,0,2,false,true,0,true,3,true
[consuming2],13,59.05374942596917,4,0,1,false,false,0,true,4,false
[con_ready2],14,80.87858350978622,4,0,1,false,true,0,true,4,true
[consuming2],15,81.91096475794214,4,0,0,false,false,0,true,5,false
[producing2],16,96.17762195610086,4,1,1,false,false,0,true,5,false
[con_ready2],17,116.88614392533819,4,1,1,false,true,0,true,5,true
[consuming2],18,117.34344091826866,4,1,0,false,false,0,true,6,false
[producing2],19,121.59095154879478,4,2,1,false,false,0,true,6,false
[producing],20,123.88283807916189,5,2,2,false,false,0,true,6,false
[producing2],21,131.12881125848406,5,3,2,true,false,0,true,6,false
[consuming1],22,131.18526805807033,5,3,1,false,false,1,false,6,false
[con_ready2],23,138.89432907163058,5,3,1,false,true,1,false,6,true
[consuming2],24,140.7518168553609,5,3,0,false,false,1,false,7,false
[producing],25,169.26937893125677,6,3,1,false,false,1,false,7,false
[con_ready2],26,169.83389390479607,6,3,1,false,true,1,false,7,true
[consuming2],27,170.28270476976013,6,3,0,false,false,1,false,8,false
[producing2],28,190.29447772125374,6,4,1,false,false,1,false,8,false
[con_ready2],29,195.08932404243677,6,4,1,false,true,1,false,8,true
[consuming2],30,197.24330074859796,6,4,0,false,false,1,false,9,false
[producing],31,214.10489367824968,7,4,1,false,false,1,false,9,false
[producing],32,226.87227978144574,8,4,2,false,false,1,false,9,false
[producing],33,230.09295761083857,9,4,3,false,false,1,false,9,false
[con_ready1],34,236.76338088543156,9,4,3,true,false,1,true,9,false
[consuming1],35,237.11916777240796,9,4,2,false,false,2,false,9,false
[producing2],36,239.12903944333397,9,5,2,true,false,2,false,9,false
