action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.0176746872654445,0,1,1,false,false,0,false,0,false
[con_ready1],2,3.8820833566420303,0,1,2,false,false,0,true,0,false
[producing2],3,17.200695597939895,0,2,2,true,false,0,true,0,false
[consuming1],4,20.242938337747482,0,2,1,false,false,1,false,0,false
[con_ready2],5,45.967173670406105,0,2,1,false,true,1,false,0,true
[consuming2],6,47.605240672632455,0,2,0,false,false,1,false,1,false
[producing2],7,55.208224908417804,0,3,1,false,false,1,false,1,false
[con_ready1],8,67.74204662452863,0,3,2,false,false,1,true,1,false
[producing2],9,100.23439091409492,0,4,2,true,false,1,true,1,false
[consuming1],10,101.25629361318391,0,4,1,false,false,2,false,1,false
[con_ready2],11,101.73234580948727,0,4,1,false,true,2,false,1,true
[consuming2],12,102.85847091123797,0,4,0,false,false,2,false,2,false
[producing],13,104.02259653677935,1,4,1,false,false,2,false,2,false
[producing],14,111.8265115354693,2,4,2,false,false,2,false,2,false
[con_ready2],15,115.85624438695092,2,4,2,false,true,2,false,2,true
[consuming2],16,116.24252005267924,2,4,1,false,false,2,false,3,false
[producing],17,119.19764658542512,3,4,2,false,false,2,false,3,false
[con_ready2],18,136.98509740396509,3,4,2,false,true,2,false,3,true
[consuming2],19,137.3869351564345,3,4,1,false,false,2,false,4,false
[producing2],20,141.10029308763626,3,5,1,true,false,2,false,4,false
