action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,17.088143581398892,1,0,1,false,false,0,false,0,false
[producing],2,29.38917624382857,2,0,2,false,false,0,false,0,false
[producing],3,29.39317711756373,3,0,3,false,false,0,false,0,false
[con_ready2],4,29.832448940223276,3,0,3,false,true,0,false,0,true
[consuming2],5,33.850390379901484,3,0,2,false,false,0,false,1,false
[producing],6,44.88885791430249,4,0,3,false,false,0,false,1,false
[con_ready1],7,48.86623760861505,4,0,3,true,false,0,true,1,false
[consuming1],8,48.952260995394106,4,0,2,false,false,1,false,1,false
[con_ready1],9,65.19364546193465,4,0,3,false,false,1,true,1,false
[con_ready2],10,76.53805696753297,4,0,3,false,true,1,true,1,true
[consuming2],11,76.91148392398455,4,0,2,false,false,1,true,2,false
[con_ready2],12,92.98530759163506,4,0,2,false,true,1,true,2,true
[consuming2],13,93.89825577496026,4,0,1,false,false,1,true,3,false
[producing2],14,99.33823121458944,4,1,1,true,false,1,true,3,false
[consuming1],15,100.18009924614994,4,1,0,false,false,2,false,3,false
[producing],16,105.73443728212051,5,1,1,false,false,2,false,3,false
[producing],17,112.76348785893924,6,1,2,false,false,2,false,3,false
[producing2],18,117.3308361648789,6,2,2,true,false,2,false,3,false
