action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,14.161388074090706,1,0,1,false,false,0,false,0,false
[producing],2,16.818343053287933,2,0,2,false,false,0,false,0,false
[producing],3,27.834421988826282,3,0,3,false,false,0,false,0,false
[con_ready2],4,28.78709691070017,3,0,3,false,true,0,false,0,true
[consuming2],5,30.349587511032322,3,0,2,false,false,0,false,1,false
[producing],6,35.46182421302762,4,0,3,false,false,0,false,1,false
[con_ready2],7,53.75360730617885,4,0,3,false,true,0,false,1,true
[consuming2],8,53.77322504393551,4,0,2,false,false,0,false,2,false
[producing],9,62.899162535934764,5,0,3,false,false,0,false,2,false
[con_ready2],10,65.51931456009385,5,0,3,false,true,0,false,2,true
[consuming2],11,66.61565423069244,5,0,2,false,false,0,false,3,false
[con_ready2],12,74.64453665719213,5,0,2,false,true,0,false,3,true
[consuming2],13,75.80069798947693,5,0,1,false,false,0,false,4,false
[con_ready1],14,96.0992738315292,5,0,2,false,false,0,true,4,false
[con_ready2],15,105.91902734816945,5,0,2,false,true,0,true,4,true
[consuming2],16,106.66066151410857,5,0,1,false,false,0,true,5,false
[producing],17,116.7162866585563,6,0,2,false,false,0,true,5,false
[con_ready2],18,121.5099451116376,6,0,2,false,true,0,true,5,true
[consuming2],19,121.66398254299905,6,0,1,false,false,0,true,6,false
[producing],20,130.24432054700364,7,0,2,false,false,0,true,6,false
[producing2],21,145.91094236875807,7,1,2,true,false,0,true,6,false
[consuming1],22,146.23590459605774,7,1,1,false,false,1,false,6,false
[con_ready1],23,153.326430085107,7,1,2,false,false,1,true,6,false
[producing],24,162.7072227491015,8,1,3,false,false,1,true,6,false
[con_ready2],25,168.4175168849828,8,1,3,false,true,1,true,6,true
[consuming2],26,169.3667734290507,8,1,2,false,false,1,true,7,false
[producing2],27,179.61848777083955,8,2,2,true,false,1,true,7,false
[consuming1],28,180.12815091640326,8,2,1,false,false,2,false,7,false
[producing2],29,190.12050438502095,8,3,1,true,false,2,false,7,false
