action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.341507844146789,0,1,1,false,false,0,false,0,false
[producing],2,8.42412930755459,1,1,2,false,false,0,false,0,false
[producing],3,10.649202029469443,2,1,3,false,false,0,false,0,false
[con_ready1],4,51.0114614671249,2,1,3,true,false,0,true,0,false
[consuming1],5,53.633326986587036,2,1,2,false,false,1,false,0,false
[producing],6,57.984948067521024,3,1,3,false,false,1,false,0,false
[con_ready2],7,72.29585612953728,3,1,3,false,true,1,false,0,true
[consuming2],8,73.54107705255036,3,1,2,false,false,1,false,1,false
[producing],9,76.52957100484552,4,1,3,false,false,1,false,1,false
[con_ready2],10,98.28884148849454,4,1,3,false,true,1,false,1,true
[consuming2],11,98.98013887165989,4,1,2,false,false,1,false,2,false
[producing2],12,109.28492145007746,4,2,2,true,false,1,false,2,false
