action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,40.48656979097289,0,1,1,false,false,0,false,0,false
[con_ready1],2,42.714905260148655,0,1,2,false,false,0,true,0,false
[con_ready2],3,70.87710031602305,0,1,2,false,true,0,true,0,true
[consuming2],4,71.00036462280906,0,1,1,false,false,0,true,1,false
[producing],5,85.2421549343369,1,1,2,false,false,0,true,1,false
[producing],6,110.27223517709483,2,1,3,false,false,0,true,1,false
[con_ready2],7,124.17447084379965,2,1,3,false,true,0,true,1,true
[consuming2],8,125.13055530631941,2,1,2,false,false,0,true,2,false
[producing],9,140.52013022047126,3,1,3,false,false,0,true,2,false
[con_ready2],10,142.04418950454038,3,1,3,false,true,0,true,2,true
[consuming2],11,142.8982960419953,3,1,2,false,false,0,true,3,false
[producing2],12,155.49042015266272,3,2,2,true,false,0,true,3,false
[consuming1],13,158.11845083357,3,2,1,false,false,1,false,3,false
[con_ready1],14,170.4497897622233,3,2,2,false,false,1,true,3,false
[con_ready2],15,191.11615848041518,3,2,2,false,true,1,true,3,true
[consuming2],16,191.39843535032927,3,2,1,false,false,1,true,4,false
[con_ready2],17,201.72514288827117,3,2,1,false,true,1,true,4,true
[consuming2],18,202.5085442025592,3,2,0,false,false,1,true,5,false
[producing],19,263.5187864506147,4,2,1,false,false,1,true,5,false
[producing],20,267.2029568172306,5,2,2,false,false,1,true,5,false
[producing],21,283.14431904564196,6,2,3,false,false,1,true,5,false
[con_ready2],22,292.3863540602537,6,2,3,false,true,1,true,5,true
[consuming2],23,293.79804693233626,6,2,2,false,false,1,true,6,false
[producing2],24,306.24236458838175,6,3,2,true,false,1,true,6,false
[consuming1],25,306.30308079663774,6,3,1,false,false,2,false,6,false
[con_ready1],26,307.694155317566,6,3,2,false,false,2,true,6,false
[producing2],27,313.4365750407778,6,4,2,true,false,2,true,6,false
[consuming1],28,315.113171101934,6,4,1,false,false,3,false,6,false
[con_ready2],29,318.4422277045142,6,4,1,false,true,3,false,6,true
[consuming2],30,319.0521095578671,6,4,0,false,false,3,false,7,false
[producing],31,321.7132735082911,7,4,1,false,false,3,false,7,false
[producing],32,325.34373912661664,8,4,2,false,false,3,false,7,false
[con_ready1],33,329.3146551881159,8,4,3,false,false,3,true,7,false
[con_ready2],34,333.20599842450656,8,4,3,false,true,3,true,7,true
[consuming2],35,334.3616167075039,8,4,2,false,false,3,true,8,false
[producing2],36,336.3867603217175,8,5,2,true,false,3,true,8,false
[consuming1],37,336.4556390673662,8,5,1,false,false,4,false,8,false
[con_ready2],38,343.9099657183829,8,5,1,false,true,4,false,8,true
[consuming2],39,344.9414867863124,8,5,0,false,false,4,false,9,false
[producing],40,350.13268914562616,9,5,1,false,false,4,false,9,false
[con_ready2],41,351.22943829709726,9,5,1,false,true,4,false,9,true
[consuming2],42,351.6208672492244,9,5,0,false,false,4,false,10,false
[producing],43,387.94387405261745,10,5,1,false,false,4,false,10,false
[producing],44,390.07375592649146,11,5,2,false,false,4,false,10,false
[producing],45,395.5361874875369,12,5,3,false,false,4,false,10,false
[con_ready2],46,396.08501763503665,12,5,3,false,true,4,false,10,true
[consuming2],47,396.3095076229497,12,5,2,false,false,4,false,11,false
[con_ready1],48,403.76046443940805,12,5,3,false,false,4,true,11,false
[con_ready2],49,421.150068735578,12,5,3,false,true,4,true,11,true
[consuming2],50,422.51037916003463,12,5,2,false,false,4,true,12,false
[producing],51,433.1190203501669,13,5,3,false,false,4,true,12,false
[con_ready2],52,434.17651277484526,13,5,3,false,true,4,true,12,true
[consuming2],53,435.2907031246443,13,5,2,false,false,4,true,13,false
[producing2],54,441.4158243422407,13,6,2,true,false,4,true,13,false
[consuming1],55,441.7529389303643,13,6,1,false,false,5,false,13,false
[producing],56,446.1381316518738,14,6,2,false,false,5,false,13,false
[producing],57,470.311631663894,15,6,3,false,false,5,false,13,false
[con_ready1],58,479.6077025819068,15,6,3,true,false,5,true,13,false
[consuming1],59,480.329035139486,15,6,2,false,false,6,false,13,false
[con_ready2],60,498.11606079874304,15,6,2,false,true,6,false,13,true
[consuming2],61,499.37434441574425,15,6,1,false,false,6,false,14,false
[producing],62,514.3416715264939,16,6,2,false,false,6,false,14,false
[con_ready1],63,515.9928682905851,16,6,3,false,false,6,true,14,false
[con_ready2],64,578.7830818183857,16,6,3,false,true,6,true,14,true
[consuming2],65,579.6552023613633,16,6,2,false,false,6,true,15,false
[con_ready2],66,583.1083566447282,16,6,2,false,true,6,true,15,true
[consuming2],67,583.1249137696377,16,6,1,false,false,6,true,16,false
[producing],68,583.9018726944622,17,6,2,false,false,6,true,16,false
[producing2],69,585.2309941904059,17,7,2,true,false,6,true,16,false
[consuming1],70,585.4137175782232,17,7,1,false,false,7,false,16,false
[producing],71,591.966146660691,18,7,2,false,false,7,false,16,false
[con_ready2],72,596.0348340610642,18,7,2,false,true,7,false,16,true
[consuming2],73,596.6593739469399,18,7,1,false,false,7,false,17,false
[producing2],74,607.4673146824721,18,8,1,true,false,7,false,17,false
