action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.3229380043793264,0,1,1,false,false,0,false,0,false
[con_ready1],2,4.60784188801059,0,1,2,false,false,0,true,0,false
[con_ready2],3,7.2404299873732,0,1,2,false,true,0,true,0,true
[consuming2],4,7.296857533383176,0,1,1,false,false,0,true,1,false
[producing2],5,21.774475518704943,0,2,1,true,false,0,true,1,false
[consuming1],6,23.140547437883555,0,2,0,false,false,1,false,1,false
[producing],7,82.74181433806447,1,2,1,false,false,1,false,1,false
[con_ready1],8,95.88585585056725,1,2,2,false,false,1,true,1,false
[producing],9,98.67788255876526,2,2,3,false,false,1,true,1,false
[con_ready2],10,104.58352431691256,2,2,3,false,true,1,true,1,true
[consuming2],11,104.89770571727331,2,2,2,false,false,1,true,2,false
[producing],12,106.23539639189734,3,2,3,false,false,1,true,2,false
[con_ready2],13,120.93252193276274,3,2,3,false,true,1,true,2,true
[consuming2],14,121.23443521114491,3,2,2,false,false,1,true,3,false
[con_ready2],15,125.49737693976354,3,2,2,false,true,1,true,3,true
[consuming2],16,125.70235996385301,3,2,1,false,false,1,true,4,false
[con_ready2],17,127.93499102807037,3,2,1,false,true,1,true,4,true
[consuming2],18,128.05240401762617,3,2,0,false,false,1,true,5,false
[producing2],19,131.6267729600613,3,3,1,false,false,1,true,5,false
[con_ready2],20,136.19440648782845,3,3,1,false,true,1,true,5,true
[consuming2],21,137.14812560172498,3,3,0,false,false,1,true,6,false
[producing2],22,143.64906444298717,3,4,1,false,false,1,true,6,false
[con_ready2],23,158.46400203944035,3,4,1,false,true,1,true,6,true
[consuming2],24,160.85659444183904,3,4,0,false,false,1,true,7,false
[producing],25,195.6141878753794,4,4,1,false,false,1,true,7,false
[con_ready2],26,197.98388561098707,4,4,1,false,true,1,true,7,true
[consuming2],27,198.37195935437396,4,4,0,false,false,1,true,8,false
[producing2],28,220.59480536250072,4,5,1,false,false,1,true,8,false
[producing2],29,226.0607822407166,4,6,1,true,false,1,true,8,false
[consuming1],30,226.09604234044096,4,6,0,false,false,2,false,8,false
[producing],31,307.17082605111165,5,6,1,false,false,2,false,8,false
[producing],32,307.8538858083286,6,6,2,false,false,2,false,8,false
[producing],33,311.3973242615385,7,6,3,false,false,2,false,8,false
[con_ready1],34,323.51205010494544,7,6,3,true,false,2,true,8,false
[consuming1],35,323.85789619710437,7,6,2,false,false,3,false,8,false
[producing2],36,331.8377331678104,7,7,2,true,false,3,false,8,false
