action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,15.34165632801716,0,1,1,false,false,0,false,0,false
[producing],2,17.409960265011023,1,1,2,false,false,0,false,0,false
[con_ready2],3,23.97380036662851,1,1,2,false,true,0,false,0,true
[consuming2],4,24.318390673999026,1,1,1,false,false,0,false,1,false
[producing],5,29.007003374072745,2,1,2,false,false,0,false,1,false
[producing],6,32.09618908500655,3,1,3,false,false,0,false,1,false
[con_ready1],7,55.9944871610233,3,1,3,true,false,0,true,1,false
[consuming1],8,57.41448569164437,3,1,2,false,false,1,false,1,false
[con_ready2],9,64.70850474028437,3,1,2,false,true,1,false,1,true
[consuming2],10,64.92839355022146,3,1,1,false,false,1,false,2,false
[con_ready1],11,75.33170082917991,3,1,2,false,false,1,true,2,false
[producing2],12,78.8809830123308,3,2,2,true,false,1,true,2,false
[consuming1],13,79.81956977618198,3,2,1,false,false,2,false,2,false
[con_ready1],14,104.68998798383473,3,2,2,false,false,2,true,2,false
[producing],15,113.92732885359761,4,2,3,false,false,2,true,2,false
[con_ready2],16,113.93924357908874,4,2,3,false,true,2,true,2,true
[consuming2],17,114.01985053830441,4,2,2,false,false,2,true,3,false
[producing2],18,115.15136302844141,4,3,2,true,false,2,true,3,false
[consuming1],19,116.1643301263965,4,3,1,false,false,3,false,3,false
[con_ready1],20,118.08549703015876,4,3,2,false,false,3,true,3,false
[producing],21,121.79871230843709,5,3,3,false,false,3,true,3,false
[con_ready2],22,141.40338646456837,5,3,3,false,true,3,true,3,true
[consuming2],23,141.99089186658398,5,3,2,false,false,3,true,4,false
[con_ready2],24,142.6250572692381,5,3,2,false,true,3,true,4,true
[consuming2],25,144.0246157567274,5,3,1,false,false,3,true,5,false
[producing2],26,148.8639823689024,5,4,1,true,false,3,true,5,false
[consuming1],27,149.65991952536476,5,4,0,false,false,4,false,5,false
[producing],28,170.4500831259424,6,4,1,false,false,4,false,5,false
[con_ready1],29,173.11299435891073,6,4,2,false,false,4,true,5,false
[con_ready2],30,182.9205151134297,6,4,2,false,true,4,true,5,true
[consuming2],31,183.02557618138601,6,4,1,false,false,4,true,6,false
[producing],32,185.6354948869293,7,4,2,false,false,4,true,6,false
[producing2],33,202.20770479590024,7,5,2,true,false,4,true,6,false
[consuming1],34,206.9558146453513,7,5,1,false,false,5,false,6,false
[con_ready2],35,207.01869418156073,7,5,1,false,true,5,false,6,true
[consuming2],36,207.03898726975956,7,5,0,false,false,5,false,7,false
[producing],37,207.91094218320686,8,5,1,false,false,5,false,7,false
[producing2],38,215.3582780861546,8,6,1,true,false,5,false,7,false
