action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,7.5692571843663226,0,1,1,false,false,0,false,0,false
[con_ready1],2,8.043657263742068,0,1,2,false,false,0,true,0,false
[producing],3,10.536780345709364,1,1,3,false,false,0,true,0,false
[con_ready2],4,52.796888219516816,1,1,3,false,true,0,true,0,true
[consuming2],5,54.178569850506676,1,1,2,false,false,0,true,1,false
[con_ready2],6,64.35066787438548,1,1,2,false,true,0,true,1,true
[consuming2],7,65.46226004512727,1,1,1,false,false,0,true,2,false
[con_ready2],8,66.92620253609886,1,1,1,false,true,0,true,2,true
[consuming2],9,68.0160672606931,1,1,0,false,false,0,true,3,false
[producing2],10,98.09131681467005,1,2,1,false,false,0,true,3,false
[con_ready2],11,107.64401443611281,1,2,1,false,true,0,true,3,true
[consuming2],12,108.12044948958317,1,2,0,false,false,0,true,4,false
[producing],13,123.53762539132741,2,2,1,false,false,0,true,4,false
[con_ready2],14,152.1304096631773,2,2,1,false,true,0,true,4,true
[consuming2],15,154.25212159587667,2,2,0,false,false,0,true,5,false
[producing],16,165.28297289756787,3,2,1,false,false,0,true,5,false
[producing],17,175.36392066330495,4,2,2,false,false,0,true,5,false
[producing2],18,180.58143361654407,4,3,2,true,false,0,true,5,false
[consuming1],19,181.31581936053553,4,3,1,false,false,1,false,5,false
[con_ready1],20,188.35911728504158,4,3,2,false,false,1,true,5,false
[con_ready2],21,191.2277690820294,4,3,2,false,true,1,true,5,true
[consuming2],22,191.43390823770986,4,3,1,false,false,1,true,6,false
[producing2],23,208.6476859848674,4,4,1,true,false,1,true,6,false
[consuming1],24,209.10773566737433,4,4,0,false,false,2,false,6,false
[producing],25,265.44242183682684,5,4,1,false,false,2,false,6,false
[producing2],26,267.14781427754275,5,5,1,true,false,2,false,6,false
