action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,7.958405832651843,1,0,1,false,false,0,false,0,false
[producing],2,9.231857048486727,2,0,2,false,false,0,false,0,false
[con_ready1],3,9.870481084429658,2,0,3,false,false,0,true,0,false
[con_ready2],4,10.981267962307756,2,0,3,false,true,0,true,0,true
[consuming2],5,14.946728781089057,2,0,2,false,false,0,true,1,false
[con_ready2],6,15.096779320200502,2,0,2,false,true,0,true,1,true
[consuming2],7,15.242067939842613,2,0,1,false,false,0,true,2,false
[con_ready2],8,16.12654821037751,2,0,1,false,true,0,true,2,true
[consuming2],9,17.089134176860966,2,0,0,false,false,0,true,3,false
[producing],10,22.684321178620007,3,0,1,false,false,0,true,3,false
[con_ready2],11,22.96774834708029,3,0,1,false,true,0,true,3,true
[consuming2],12,24.180765105493215,3,0,0,false,false,0,true,4,false
[producing2],13,37.741785362449676,3,1,1,false,false,0,true,4,false
[con_ready2],14,38.26810225794981,3,1,1,false,true,0,true,4,true
[consuming2],15,38.96759995085679,3,1,0,false,false,0,true,5,false
[producing2],16,45.531955374964,3,2,1,false,false,0,true,5,false
[producing2],17,47.5983477465124,3,3,1,true,false,0,true,5,false
[consuming1],18,49.82162513745021,3,3,0,false,false,1,false,5,false
[producing],19,60.22057437114541,4,3,1,false,false,1,false,5,false
[con_ready2],20,65.27935379272877,4,3,1,false,true,1,false,5,true
[consuming2],21,69.3254537444202,4,3,0,false,false,1,false,6,false
[producing2],22,73.74713264949291,4,4,1,false,false,1,false,6,false
[con_ready1],23,75.40234541334779,4,4,2,false,false,1,true,6,false
[con_ready2],24,84.79520786314174,4,4,2,false,true,1,true,6,true
[consuming2],25,84.84579994455699,4,4,1,false,false,1,true,7,false
[con_ready2],26,110.84188786620551,4,4,1,false,true,1,true,7,true
[consuming2],27,115.2120806366494,4,4,0,false,false,1,true,8,false
[producing2],28,161.48433923936824,4,5,1,false,false,1,true,8,false
[producing2],29,166.85173606419448,4,6,1,true,false,1,true,8,false
[consuming1],30,168.13267238241417,4,6,0,false,false,2,false,8,false
[producing],31,170.87477007016042,5,6,1,false,false,2,false,8,false
[producing2],32,171.51532149605399,5,7,1,true,false,2,false,8,false
