action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,16.396558464159405,1,0,1,false,false,0,false,0,false
[con_ready1],2,17.38310072746133,1,0,2,false,false,0,true,0,false
[con_ready2],3,24.663445612538332,1,0,2,false,true,0,true,0,true
[consuming2],4,27.68933132978755,1,0,1,false,false,0,true,1,false
[producing],5,32.54098336325582,2,0,2,false,false,0,true,1,false
[producing],6,51.70992895644802,3,0,3,false,false,0,true,1,false
[con_ready2],7,54.72170156739949,3,0,3,false,true,0,true,1,true
[consuming2],8,55.0737144756022,3,0,2,false,false,0,true,2,false
[producing],9,59.606944133715935,4,0,3,false,false,0,true,2,false
[con_ready2],10,88.70959244302118,4,0,3,false,true,0,true,2,true
[consuming2],11,88.81233281442982,4,0,2,false,false,0,true,3,false
[con_ready2],12,96.8543462215737,4,0,2,false,true,0,true,3,true
[consuming2],13,97.41327727544791,4,0,1,false,false,0,true,4,false
[con_ready2],14,119.06179368127873,4,0,1,false,true,0,true,4,true
[consuming2],15,119.90829448119331,4,0,0,false,false,0,true,5,false
[producing2],16,136.55739976014092,4,1,1,false,false,0,true,5,false
[producing2],17,144.659192594886,4,2,1,true,false,0,true,5,false
[consuming1],18,147.1198836335075,4,2,0,false,false,1,false,5,false
[producing2],19,158.98285859674655,4,3,1,false,false,1,false,5,false
[con_ready1],20,162.96718891732638,4,3,2,false,false,1,true,5,false
[producing2],21,168.50179177956494,4,4,2,true,false,1,true,5,false
[consuming1],22,169.0296243602817,4,4,1,false,false,2,false,5,false
[producing],23,172.4598867261768,5,4,2,false,false,2,false,5,false
[con_ready2],24,175.06805663733567,5,4,2,false,true,2,false,5,true
[consuming2],25,176.94158565114358,5,4,1,false,false,2,false,6,false
[producing2],26,180.42249907583107,5,5,1,true,false,2,false,6,false
