action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.527351109523346,0,1,1,false,false,0,false,0,false
[con_ready1],2,13.66267332928173,0,1,2,false,false,0,true,0,false
[producing],3,17.59942497833005,1,1,3,false,false,0,true,0,false
[con_ready2],4,18.321206242767584,1,1,3,false,true,0,true,0,true
[consuming2],5,21.73503668059056,1,1,2,false,false,0,true,1,false
[producing2],6,34.05256984657422,1,2,2,true,false,0,true,1,false
[consuming1],7,36.10927279341734,1,2,1,false,false,1,false,1,false
[con_ready2],8,44.60235221753547,1,2,1,false,true,1,false,1,true
[consuming2],9,46.24210960253417,1,2,0,false,false,1,false,2,false
[producing],10,48.734607154060406,2,2,1,false,false,1,false,2,false
[producing],11,53.834515007431065,3,2,2,false,false,1,false,2,false
[con_ready2],12,56.15710153721348,3,2,2,false,true,1,false,2,true
[consuming2],13,56.8503140452009,3,2,1,false,false,1,false,3,false
[con_ready1],14,66.63751506832126,3,2,2,false,false,1,true,3,false
[producing2],15,69.3366648075462,3,3,2,true,false,1,true,3,false
[consuming1],16,69.87117603392849,3,3,1,false,false,2,false,3,false
[con_ready2],17,79.53982817669423,3,3,1,false,true,2,false,3,true
[consuming2],18,82.33012510637086,3,3,0,false,false,2,false,4,false
[producing],19,86.54204052454224,4,3,1,false,false,2,false,4,false
[con_ready1],20,88.46989137583122,4,3,2,false,false,2,true,4,false
[producing2],21,89.49487822553262,4,4,2,true,false,2,true,4,false
[consuming1],22,90.18994621515066,4,4,1,false,false,3,false,4,false
[producing2],23,98.56452420132396,4,5,1,true,false,3,false,4,false
