action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.573211870933696,0,1,1,false,false,0,false,0,false
[producing],2,4.336543833946052,1,1,2,false,false,0,false,0,false
[con_ready1],3,4.372804344700371,1,1,3,false,false,0,true,0,false
[con_ready2],4,21.026292244169337,1,1,3,false,true,0,true,0,true
[consuming2],5,21.376966096656677,1,1,2,false,false,0,true,1,false
[producing],6,27.921618371357944,2,1,3,false,false,0,true,1,false
[con_ready2],7,63.30169644006095,2,1,3,false,true,0,true,1,true
[consuming2],8,63.399491125289856,2,1,2,false,false,0,true,2,false
[producing2],9,71.13459926543715,2,2,2,true,false,0,true,2,false
[consuming1],10,71.33520742053425,2,2,1,false,false,1,false,2,false
[con_ready2],11,78.72598102188353,2,2,1,false,true,1,false,2,true
[consuming2],12,79.22476414040426,2,2,0,false,false,1,false,3,false
[producing2],13,151.4170712926429,2,3,1,false,false,1,false,3,false
[con_ready1],14,163.17135917850095,2,3,2,false,false,1,true,3,false
[con_ready2],15,182.56499370764254,2,3,2,false,true,1,true,3,true
[consuming2],16,182.8518079154951,2,3,1,false,false,1,true,4,false
[con_ready2],17,186.0430406823512,2,3,1,false,true,1,true,4,true
[consuming2],18,186.3311708660517,2,3,0,false,false,1,true,5,false
[producing],19,224.35275492573817,3,3,1,false,false,1,true,5,false
[con_ready2],20,227.90034777831747,3,3,1,false,true,1,true,5,true
[consuming2],21,228.18840874047964,3,3,0,false,false,1,true,6,false
[producing],22,238.06712306063557,4,3,1,false,false,1,true,6,false
[producing],23,242.55108265119344,5,3,2,false,false,1,true,6,false
[producing],24,244.16314578621567,6,3,3,false,false,1,true,6,false
[con_ready2],25,259.8147605164638,6,3,3,false,true,1,true,6,true
[consuming2],26,260.49997087185227,6,3,2,false,false,1,true,7,false
[con_ready2],27,260.749771835972,6,3,2,false,true,1,true,7,true
[consuming2],28,261.6744322918327,6,3,1,false,false,1,true,8,false
[con_ready2],29,285.9128490347101,6,3,1,false,true,1,true,8,true
[consuming2],30,285.96270862898086,6,3,0,false,false,1,true,9,false
[producing2],31,291.8181913389572,6,4,1,false,false,1,true,9,false
[producing2],32,303.1032856529417,6,5,1,true,false,1,true,9,false
[consuming1],33,303.1838600723915,6,5,0,false,false,2,false,9,false
[producing2],34,304.0247894549403,6,6,1,false,false,2,false,9,false
[con_ready2],35,306.6699588614549,6,6,1,false,true,2,false,9,true
[consuming2],36,311.6954814146013,6,6,0,false,false,2,false,10,false
[producing],37,332.46671435934866,7,6,1,false,false,2,false,10,false
[con_ready2],38,337.07997335055524,7,6,1,false,true,2,false,10,true
[consuming2],39,337.6424516705072,7,6,0,false,false,2,false,11,false
[producing2],40,380.04670983594866,7,7,1,false,false,2,false,11,false
[con_ready1],41,394.3523593072336,7,7,2,false,false,2,true,11,false
[producing],42,406.22673159698456,8,7,3,false,false,2,true,11,false
[con_ready2],43,432.80333851048414,8,7,3,false,true,2,true,11,true
[consuming2],44,433.6222230889033,8,7,2,false,false,2,true,12,false
[con_ready2],45,457.58843190270915,8,7,2,false,true,2,true,12,true
[consuming2],46,457.83702224294404,8,7,1,false,false,2,true,13,false
[producing],47,461.4396089955242,9,7,2,false,false,2,true,13,false
[producing2],48,475.57066038737116,9,8,2,true,false,2,true,13,false
[consuming1],49,475.94882051971666,9,8,1,false,false,3,false,13,false
[con_ready2],50,477.6309439601719,9,8,1,false,true,3,false,13,true
[consuming2],51,478.6122560522277,9,8,0,false,false,3,false,14,false
[producing2],52,498.44739778710186,9,9,1,false,false,3,false,14,false
[producing],53,502.2492920479925,10,9,2,false,false,3,false,14,false
[con_ready1],54,508.2449724281063,10,9,3,false,false,3,true,14,false
[con_ready2],55,580.5459101485434,10,9,3,false,true,3,true,14,true
[consuming2],56,580.728042954683,10,9,2,false,false,3,true,15,false
[con_ready2],57,588.3447568626352,10,9,2,false,true,3,true,15,true
[consuming2],58,588.5150715794753,10,9,1,false,false,3,true,16,false
[producing],59,597.9497521963975,11,9,2,false,false,3,true,16,false
[producing],60,598.9748136571691,12,9,3,false,false,3,true,16,false
[con_ready2],61,620.0795929777928,12,9,3,false,true,3,true,16,true
[consuming2],62,620.6503409479105,12,9,2,false,false,3,true,17,false
[con_ready2],63,623.3165418127696,12,9,2,false,true,3,true,17,true
[consuming2],64,624.3149352357839,12,9,1,false,false,3,true,18,false
[producing],65,635.4124212090244,13,9,2,false,false,3,true,18,false
[producing],66,635.5290112838925,14,9,3,false,false,3,true,18,false
[con_ready2],67,636.1268373327456,14,9,3,false,true,3,true,18,true
[consuming2],68,636.5578910486983,14,9,2,false,false,3,true,19,false
[con_ready2],69,638.3131628976287,14,9,2,false,true,3,true,19,true
[consuming2],70,639.0414580359904,14,9,1,false,false,3,true,20,false
[producing],71,643.6025551964012,15,9,2,false,false,3,true,20,false
[producing2],72,659.5654277696291,15,10,2,true,false,3,true,20,false
[consuming1],73,660.0806989009526,15,10,1,false,false,4,false,20,false
[producing],74,663.8663326641099,16,10,2,false,false,4,false,20,false
[con_ready1],75,669.4031246763806,16,10,3,false,false,4,true,20,false
