action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,0.44619006364146896,1,0,1,false,false,0,false,0,false
[con_ready1],2,1.5015507066361296,1,0,2,false,false,0,true,0,false
[con_ready2],3,5.964633275332874,1,0,2,false,true,0,true,0,true
[consuming2],4,6.108842305076339,1,0,1,false,false,0,true,1,false
[producing2],5,10.536450773935563,1,1,1,true,false,0,true,1,false
[consuming1],6,12.534648582333348,1,1,0,false,false,1,false,1,false
[producing],7,50.534403681335036,2,1,1,false,false,1,false,1,false
[con_ready2],8,51.54137683481264,2,1,1,false,true,1,false,1,true
[consuming2],9,55.0353384234034,2,1,0,false,false,1,false,2,false
[producing],10,89.69707399725735,3,1,1,false,false,1,false,2,false
[producing2],11,98.78588962136064,3,2,1,true,false,1,false,2,false
