action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,28.219101699219234,0,1,1,false,false,0,false,0,false
[con_ready1],2,38.74812835223495,0,1,2,false,false,0,true,0,false
[con_ready2],3,39.60705948602442,0,1,2,false,true,0,true,0,true
[consuming2],4,41.128609186322066,0,1,1,false,false,0,true,1,false
[producing],5,43.6266881141431,1,1,2,false,false,0,true,1,false
[con_ready2],6,44.951727352211705,1,1,2,false,true,0,true,1,true
[consuming2],7,44.98881606091333,1,1,1,false,false,0,true,2,false
[producing],8,47.31379779426465,2,1,2,false,false,0,true,2,false
[producing2],9,50.974097347908646,2,2,2,true,false,0,true,2,false
[consuming1],10,51.746001564778545,2,2,1,false,false,1,false,2,false
[con_ready2],11,76.96784909060833,2,2,1,false,true,1,false,2,true
[consuming2],12,77.8077989951067,2,2,0,false,false,1,false,3,false
[producing],13,80.61741105995797,3,2,1,false,false,1,false,3,false
[producing],14,85.45211320956605,4,2,2,false,false,1,false,3,false
[con_ready2],15,86.53754629892205,4,2,2,false,true,1,false,3,true
[consuming2],16,87.41133114391859,4,2,1,false,false,1,false,4,false
[con_ready2],17,91.50227046148882,4,2,1,false,true,1,false,4,true
[consuming2],18,93.98790400631225,4,2,0,false,false,1,false,5,false
[producing2],19,109.7866086655975,4,3,1,false,false,1,false,5,false
[con_ready2],20,116.62197632622775,4,3,1,false,true,1,false,5,true
[consuming2],21,117.23010304381326,4,3,0,false,false,1,false,6,false
[producing2],22,120.42619289370228,4,4,1,false,false,1,false,6,false
[con_ready1],23,121.22965738343865,4,4,2,false,false,1,true,6,false
[producing],24,124.23943913098613,5,4,3,false,false,1,true,6,false
[con_ready2],25,131.55574927402537,5,4,3,false,true,1,true,6,true
[consuming2],26,133.47098329896698,5,4,2,false,false,1,true,7,false
[producing],27,137.12272632710568,6,4,3,false,false,1,true,7,false
[con_ready2],28,144.58834069130165,6,4,3,false,true,1,true,7,true
[consuming2],29,144.67988876855512,6,4,2,false,false,1,true,8,false
[con_ready2],30,157.28127140587426,6,4,2,false,true,1,true,8,true
[consuming2],31,158.0197603698908,6,4,1,false,false,1,true,9,false
[con_ready2],32,162.22231863264832,6,4,1,false,true,1,true,9,true
[consuming2],33,163.98142672670323,6,4,0,false,false,1,true,10,false
[producing2],34,173.15679246393026,6,5,1,false,false,1,true,10,false
[producing2],35,179.41740716444988,6,6,1,true,false,1,true,10,false
[consuming1],36,180.08320288807874,6,6,0,false,false,2,false,10,false
[producing],37,184.76360274726855,7,6,1,false,false,2,false,10,false
[producing],38,195.0778325269413,8,6,2,false,false,2,false,10,false
[producing],39,201.9383320947276,9,6,3,false,false,2,false,10,false
[con_ready2],40,204.13416200913022,9,6,3,false,true,2,false,10,true
[consuming2],41,204.3586701174775,9,6,2,false,false,2,false,11,false
[con_ready1],42,212.10864895891294,9,6,3,false,false,2,true,11,false
[con_ready2],43,215.009227376896,9,6,3,false,true,2,true,11,true
[consuming2],44,215.6513510984983,9,6,2,false,false,2,true,12,false
[con_ready2],45,242.25391766992547,9,6,2,false,true,2,true,12,true
[consuming2],46,244.513099668006,9,6,1,false,false,2,true,13,false
[producing],47,259.6062274365246,10,6,2,false,false,2,true,13,false
[con_ready2],48,266.0519816831353,10,6,2,false,true,2,true,13,true
[consuming2],49,266.3904073503305,10,6,1,false,false,2,true,14,false
[producing],50,285.1711568725809,11,6,2,false,false,2,true,14,false
[con_ready2],51,286.0315842782766,11,6,2,false,true,2,true,14,true
[consuming2],52,287.040829267928,11,6,1,false,false,2,true,15,false
[producing],53,298.6351998094641,12,6,2,false,false,2,true,15,false
[producing],54,300.97024977152904,13,6,3,false,false,2,true,15,false
[con_ready2],55,349.86584624745217,13,6,3,false,true,2,true,15,true
[consuming2],56,351.7920060040578,13,6,2,false,false,2,true,16,false
[producing2],57,353.3270827316446,13,7,2,true,false,2,true,16,false
[consuming1],58,353.9427102623938,13,7,1,false,false,3,false,16,false
[producing],59,354.5082060390801,14,7,2,false,false,3,false,16,false
[con_ready1],60,362.2791488290525,14,7,3,false,false,3,true,16,false
[con_ready2],61,371.37188052735166,14,7,3,false,true,3,true,16,true
[consuming2],62,373.3228000516265,14,7,2,false,false,3,true,17,false
[producing],63,373.74857702627156,15,7,3,false,false,3,true,17,false
[con_ready2],64,379.0158786322648,15,7,3,false,true,3,true,17,true
[consuming2],65,382.28886669402647,15,7,2,false,false,3,true,18,false
[con_ready2],66,400.70942309333793,15,7,2,false,true,3,true,18,true
[consuming2],67,400.80956030263667,15,7,1,false,false,3,true,19,false
[producing],68,414.1110712757396,16,7,2,false,false,3,true,19,false
[con_ready2],69,422.27216614803206,16,7,2,false,true,3,true,19,true
[consuming2],70,422.7438250744637,16,7,1,false,false,3,true,20,false
[producing2],71,431.2557001439221,16,8,1,true,false,3,true,20,false
[consuming1],72,431.7372811873352,16,8,0,false,false,4,false,20,false
[producing],73,441.63682202029065,17,8,1,false,false,4,false,20,false
[con_ready1],74,454.27831341160606,17,8,2,false,false,4,true,20,false
[producing2],75,464.2072958767488,17,9,2,true,false,4,true,20,false
[consuming1],76,465.30782979981393,17,9,1,false,false,5,false,20,false
[producing],77,479.3342739846163,18,9,2,false,false,5,false,20,false
[con_ready1],78,482.6676170248497,18,9,3,false,false,5,true,20,false
