action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,12.777701321902015,1,0,1,false,false,0,false,0,false
[con_ready2],2,13.736200185577523,1,0,1,false,true,0,false,0,true
[consuming2],3,15.638447101353016,1,0,0,false,false,0,false,1,false
[producing2],4,24.13646528631262,1,1,1,false,false,0,false,1,false
[producing],5,44.80785523544866,2,1,2,false,false,0,false,1,false
[con_ready2],6,46.762065721523484,2,1,2,false,true,0,false,1,true
[consuming2],7,48.27703155120779,2,1,1,false,false,0,false,2,false
[con_ready1],8,60.65007131384623,2,1,2,false,false,0,true,2,false
[producing],9,72.36976998607155,3,1,3,false,false,0,true,2,false
[con_ready2],10,120.5990182020427,3,1,3,false,true,0,true,2,true
[consuming2],11,121.30911407553901,3,1,2,false,false,0,true,3,false
[con_ready2],12,129.45825806086424,3,1,2,false,true,0,true,3,true
[consuming2],13,129.54435974081272,3,1,1,false,false,0,true,4,false
[producing],14,136.37755962362456,4,1,2,false,false,0,true,4,false
[producing2],15,155.03610979750886,4,2,2,true,false,0,true,4,false
[consuming1],16,160.08350483900983,4,2,1,false,false,1,false,4,false
[producing],17,178.5507410679395,5,2,2,false,false,1,false,4,false
[con_ready2],18,180.08562171301378,5,2,2,false,true,1,false,4,true
[consuming2],19,180.34901096031592,5,2,1,false,false,1,false,5,false
[con_ready1],20,184.0822278333913,5,2,2,false,false,1,true,5,false
[con_ready2],21,192.72223835310336,5,2,2,false,true,1,true,5,true
[consuming2],22,194.1621041832999,5,2,1,false,false,1,true,6,false
[producing],23,211.2746321051624,6,2,2,false,false,1,true,6,false
[producing2],24,219.9700278646811,6,3,2,true,false,1,true,6,false
[consuming1],25,220.83595588419126,6,3,1,false,false,2,false,6,false
[con_ready2],26,225.99925765974425,6,3,1,false,true,2,false,6,true
[consuming2],27,226.33642834619312,6,3,0,false,false,2,false,7,false
[producing],28,234.4361324390395,7,3,1,false,false,2,false,7,false
[con_ready2],29,235.05846819315175,7,3,1,false,true,2,false,7,true
[consuming2],30,237.00252815786595,7,3,0,false,false,2,false,8,false
[producing2],31,241.91775099382943,7,4,1,false,false,2,false,8,false
[producing2],32,269.76759752964125,7,5,1,true,false,2,false,8,false
