action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,8.539935752864805,0,1,1,false,false,0,false,0,false
[producing],2,18.36671069351452,1,1,2,false,false,0,false,0,false
[con_ready2],3,20.103202636188072,1,1,2,false,true,0,false,0,true
[consuming2],4,20.465630552303654,1,1,1,false,false,0,false,1,false
[con_ready2],5,30.84533757994435,1,1,1,false,true,0,false,1,true
[consuming2],6,32.28993174306947,1,1,0,false,false,0,false,2,false
[producing2],7,41.09494473502808,1,2,1,false,false,0,false,2,false
[con_ready1],8,46.368011687593125,1,2,2,false,false,0,true,2,false
[con_ready2],9,66.54878858243018,1,2,2,false,true,0,true,2,true
[consuming2],10,67.35225898570317,1,2,1,false,false,0,true,3,false
[con_ready2],11,67.657549738702,1,2,1,false,true,0,true,3,true
[consuming2],12,67.77816901828038,1,2,0,false,false,0,true,4,false
[producing2],13,72.63178935215171,1,3,1,false,false,0,true,4,false
[producing],14,90.57010204736355,2,3,2,false,false,0,true,4,false
[producing2],15,96.07921591752535,2,4,2,true,false,0,true,4,false
[consuming1],16,97.00145460086965,2,4,1,false,false,1,false,4,false
[con_ready1],17,98.7274357092383,2,4,2,false,false,1,true,4,false
[producing2],18,107.27227419838434,2,5,2,true,false,1,true,4,false
[consuming1],19,107.73934771084234,2,5,1,false,false,2,false,4,false
[con_ready1],20,117.26401088443018,2,5,2,false,false,2,true,4,false
[producing],21,117.96472917965397,3,5,3,false,false,2,true,4,false
[con_ready2],22,204.80556118815917,3,5,3,false,true,2,true,4,true
[consuming2],23,205.65483602847462,3,5,2,false,false,2,true,5,false
[con_ready2],24,226.6220626402898,3,5,2,false,true,2,true,5,true
[consuming2],25,226.71259622875596,3,5,1,false,false,2,true,6,false
[producing],26,249.54112264674964,4,5,2,false,false,2,true,6,false
[producing],27,255.80379571861218,5,5,3,false,false,2,true,6,false
[con_ready2],28,268.1284434129002,5,5,3,false,true,2,true,6,true
[consuming2],29,269.0329587203403,5,5,2,false,false,2,true,7,false
[con_ready2],30,292.6051236346105,5,5,2,false,true,2,true,7,true
[consuming2],31,293.7010492209169,5,5,1,false,false,2,true,8,false
[producing],32,302.7186294328109,6,5,2,false,false,2,true,8,false
[producing],33,307.7618825293788,7,5,3,false,false,2,true,8,false
[con_ready2],34,419.3750346261799,7,5,3,false,true,2,true,8,true
[consuming2],35,419.5319210436828,7,5,2,false,false,2,true,9,false
[con_ready2],36,428.91397362028823,7,5,2,false,true,2,true,9,true
[consuming2],37,429.61422319290324,7,5,1,false,false,2,true,10,false
[producing2],38,431.2080026842974,7,6,1,true,false,2,true,10,false
[consuming1],39,432.7232890924321,7,6,0,false,false,3,false,10,false
[producing2],40,461.4145408456361,7,7,1,false,false,3,false,10,false
[producing2],41,478.19766527228705,7,8,1,true,false,3,false,10,false
