action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.303745625849098,0,1,1,false,false,0,false,0,false
[con_ready2],2,48.28079463416001,0,1,1,false,true,0,false,0,true
[consuming2],3,50.58809603984642,0,1,0,false,false,0,false,1,false
[producing2],4,52.679658048147004,0,2,1,false,false,0,false,1,false
[con_ready2],5,54.88641396294379,0,2,1,false,true,0,false,1,true
[consuming2],6,56.180068009236386,0,2,0,false,false,0,false,2,false
[producing],7,69.75624825859168,1,2,1,false,false,0,false,2,false
[con_ready2],8,90.25802829686043,1,2,1,false,true,0,false,2,true
[consuming2],9,90.28981116027579,1,2,0,false,false,0,false,3,false
[producing2],10,92.71801434677435,1,3,1,false,false,0,false,3,false
[con_ready1],11,98.40485525433951,1,3,2,false,false,0,true,3,false
[con_ready2],12,119.08774861502371,1,3,2,false,true,0,true,3,true
[consuming2],13,122.2532404867173,1,3,1,false,false,0,true,4,false
[con_ready2],14,124.06994876788175,1,3,1,false,true,0,true,4,true
[consuming2],15,124.65260914451045,1,3,0,false,false,0,true,5,false
[producing],16,137.94817767624085,2,3,1,false,false,0,true,5,false
[producing],17,146.14825011626408,3,3,2,false,false,0,true,5,false
[producing],18,146.7070595250258,4,3,3,false,false,0,true,5,false
[con_ready2],19,199.6469737431074,4,3,3,false,true,0,true,5,true
[consuming2],20,200.05113089432083,4,3,2,false,false,0,true,6,false
[producing],21,202.98268600236975,5,3,3,false,false,0,true,6,false
[con_ready2],22,257.52101772607097,5,3,3,false,true,0,true,6,true
[consuming2],23,257.68872253575546,5,3,2,false,false,0,true,7,false
[producing2],24,263.81347289542794,5,4,2,true,false,0,true,7,false
[consuming1],25,264.7624995936565,5,4,1,false,false,1,false,7,false
[producing],26,268.5732139338515,6,4,2,false,false,1,false,7,false
[producing],27,272.1301344958594,7,4,3,false,false,1,false,7,false
[con_ready2],28,273.499621874047,7,4,3,false,true,1,false,7,true
[consuming2],29,273.6953276523477,7,4,2,false,false,1,false,8,false
[con_ready1],30,285.23199000657803,7,4,3,false,false,1,true,8,false
[con_ready2],31,348.2760014102024,7,4,3,false,true,1,true,8,true
[consuming2],32,348.4575558875178,7,4,2,false,false,1,true,9,false
[producing],33,353.12535026313566,8,4,3,false,false,1,true,9,false
[con_ready2],34,384.6306689539151,8,4,3,false,true,1,true,9,true
[consuming2],35,385.26332063692695,8,4,2,false,false,1,true,10,false
[con_ready2],36,395.83647057486155,8,4,2,false,true,1,true,10,true
[consuming2],37,396.3217215738796,8,4,1,false,false,1,true,11,false
[producing2],38,397.2957332420646,8,5,1,true,false,1,true,11,false
[consuming1],39,398.11619283278014,8,5,0,false,false,2,false,11,false
[producing],40,436.7466757987004,9,5,1,false,false,2,false,11,false
[producing2],41,437.31134922482465,9,6,1,true,false,2,false,11,false
