action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,10.010905757416744,0,1,1,false,false,0,false,0,false
[con_ready1],2,10.281293013714366,0,1,2,false,false,0,true,0,false
[con_ready2],3,11.337449780255504,0,1,2,false,true,0,true,0,true
[consuming2],4,11.373133719914522,0,1,1,false,false,0,true,1,false
[producing],5,12.814985529952056,1,1,2,false,false,0,true,1,false
[producing],6,35.56499538094281,2,1,3,false,false,0,true,1,false
[con_ready2],7,36.0061379145082,2,1,3,false,true,0,true,1,true
[consuming2],8,36.63837748589993,2,1,2,false,false,0,true,2,false
[con_ready2],9,39.97570577006161,2,1,2,false,true,0,true,2,true
[consuming2],10,41.469066308792904,2,1,1,false,false,0,true,3,false
[producing],11,58.92239700218877,3,1,2,false,false,0,true,3,false
[con_ready2],12,72.44215287155995,3,1,2,false,true,0,true,3,true
[consuming2],13,73.19642045719723,3,1,1,false,false,0,true,4,false
[producing],14,79.930127637066,4,1,2,false,false,0,true,4,false
[con_ready2],15,85.92675358495322,4,1,2,false,true,0,true,4,true
[consuming2],16,87.66765424842086,4,1,1,false,false,0,true,5,false
[producing2],17,137.3860111038366,4,2,1,true,false,0,true,5,false
[consuming1],18,138.41991046507988,4,2,0,false,false,1,false,5,false
[producing],19,142.86482153761975,5,2,1,false,false,1,false,5,false
[con_ready1],20,144.52716775115474,5,2,2,false,false,1,true,5,false
[con_ready2],21,153.51305580277898,5,2,2,false,true,1,true,5,true
[consuming2],22,155.49414585825772,5,2,1,false,false,1,true,6,false
[con_ready2],23,165.53971635396488,5,2,1,false,true,1,true,6,true
[consuming2],24,166.31067648691607,5,2,0,false,false,1,true,7,false
[producing],25,179.03798275981836,6,2,1,false,false,1,true,7,false
[con_ready2],26,200.65866181152683,6,2,1,false,true,1,true,7,true
[consuming2],27,203.8649611064052,6,2,0,false,false,1,true,8,false
[producing],28,210.1122332764066,7,2,1,false,false,1,true,8,false
[producing2],29,227.94505868291083,7,3,1,true,false,1,true,8,false
[consuming1],30,229.43574573789326,7,3,0,false,false,2,false,8,false
[producing],31,234.39063714077074,8,3,1,false,false,2,false,8,false
[con_ready1],32,235.22472069606684,8,3,2,false,false,2,true,8,false
[producing2],33,244.33391737966932,8,4,2,true,false,2,true,8,false
[consuming1],34,245.3898933029327,8,4,1,false,false,3,false,8,false
[producing2],35,253.07130948297424,8,5,1,true,false,3,false,8,false
