action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,14.061558233984957,1,0,1,false,false,0,false,0,false
[con_ready1],2,21.03216017480083,1,0,2,false,false,0,true,0,false
[producing2],3,25.749532846208492,1,1,2,true,false,0,true,0,false
[consuming1],4,26.626566032547604,1,1,1,false,false,1,false,0,false
[producing],5,39.75058448973025,2,1,2,false,false,1,false,0,false
[con_ready2],6,42.58518956718217,2,1,2,false,true,1,false,0,true
[consuming2],7,42.98117801614089,2,1,1,false,false,1,false,1,false
[con_ready2],8,51.01426189049949,2,1,1,false,true,1,false,1,true
[consuming2],9,51.582352611208854,2,1,0,false,false,1,false,2,false
[producing],10,63.45547369530728,3,1,1,false,false,1,false,2,false
[con_ready1],11,74.8961680985843,3,1,2,false,false,1,true,2,false
[producing2],12,77.2301467499463,3,2,2,true,false,1,true,2,false
[consuming1],13,77.5936984515103,3,2,1,false,false,2,false,2,false
[con_ready2],14,78.54603370346064,3,2,1,false,true,2,false,2,true
[consuming2],15,80.00498415965689,3,2,0,false,false,2,false,3,false
[producing],16,81.74885112814722,4,2,1,false,false,2,false,3,false
[con_ready2],17,82.10059195537357,4,2,1,false,true,2,false,3,true
[consuming2],18,82.36086318382527,4,2,0,false,false,2,false,4,false
[producing2],19,83.96037670896663,4,3,1,false,false,2,false,4,false
[con_ready1],20,84.80400577494588,4,3,2,false,false,2,true,4,false
[con_ready2],21,96.93074659301249,4,3,2,false,true,2,true,4,true
[consuming2],22,101.53988932166192,4,3,1,false,false,2,true,5,false
[producing2],23,103.49307642223565,4,4,1,true,false,2,true,5,false
[consuming1],24,103.61896239820543,4,4,0,false,false,3,false,5,false
[producing],25,116.28171184116884,5,4,1,false,false,3,false,5,false
[con_ready1],26,119.45298272054514,5,4,2,false,false,3,true,5,false
[producing],27,122.51057118609268,6,4,3,false,false,3,true,5,false
[con_ready2],28,182.71128472440637,6,4,3,false,true,3,true,5,true
[consuming2],29,184.68681556182392,6,4,2,false,false,3,true,6,false
[producing],30,185.83812947472597,7,4,3,false,false,3,true,6,false
[con_ready2],31,198.00185938825507,7,4,3,false,true,3,true,6,true
[consuming2],32,198.6660720756816,7,4,2,false,false,3,true,7,false
[producing],33,200.7970781403143,8,4,3,false,false,3,true,7,false
[con_ready2],34,201.29818888740127,8,4,3,false,true,3,true,7,true
[consuming2],35,202.44658576078706,8,4,2,false,false,3,true,8,false
[producing],36,249.85260913124168,9,4,3,false,false,3,true,8,false
[con_ready2],37,253.21328548792945,9,4,3,false,true,3,true,8,true
[consuming2],38,254.6853952319789,9,4,2,false,false,3,true,9,false
[producing2],39,264.01534115881805,9,5,2,true,false,3,true,9,false
[consuming1],40,265.3438299171854,9,5,1,false,false,4,false,9,false
[producing2],41,270.7177314098267,9,6,1,true,false,4,false,9,false
