action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.14389272876799272,0,1,1,false,false,0,false,0,false
[con_ready2],2,13.114747216519913,0,1,1,false,true,0,false,0,true
[consuming2],3,14.110693114657716,0,1,0,false,false,0,false,1,false
[producing],4,26.83235951561683,1,1,1,false,false,0,false,1,false
[producing],5,29.481258909286296,2,1,2,false,false,0,false,1,false
[con_ready1],6,49.50903129384845,2,1,3,false,false,0,true,1,false
[con_ready2],7,62.73965338583705,2,1,3,false,true,0,true,1,true
[consuming2],8,63.239892814290954,2,1,2,false,false,0,true,2,false
[con_ready2],9,66.44135785659084,2,1,2,false,true,0,true,2,true
[consuming2],10,66.93026702957916,2,1,1,false,false,0,true,3,false
[producing2],11,87.11678006582943,2,2,1,true,false,0,true,3,false
[consuming1],12,94.68475951859027,2,2,0,false,false,1,false,3,false
[producing2],13,105.7236251769077,2,3,1,false,false,1,false,3,false
[producing],14,112.88116752728233,3,3,2,false,false,1,false,3,false
[producing],15,123.29252008450966,4,3,3,false,false,1,false,3,false
[con_ready2],16,142.56296346215183,4,3,3,false,true,1,false,3,true
[consuming2],17,143.83637822680885,4,3,2,false,false,1,false,4,false
[con_ready2],18,145.31683556066892,4,3,2,false,true,1,false,4,true
[consuming2],19,147.55393874241517,4,3,1,false,false,1,false,5,false
[producing2],20,163.48522076757445,4,4,1,true,false,1,false,5,false
