action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,108.61394858763487,1,0,1,false,false,0,false,0,false
[con_ready1],2,123.51849157559137,1,0,2,false,false,0,true,0,false
[con_ready2],3,130.8700839749487,1,0,2,false,true,0,true,0,true
[consuming2],4,130.95622836261543,1,0,1,false,false,0,true,1,false
[producing2],5,153.73174622811223,1,1,1,true,false,0,true,1,false
[consuming1],6,156.00400045328794,1,1,0,false,false,1,false,1,false
[producing],7,166.03390778500727,2,1,1,false,false,1,false,1,false
[producing],8,173.41549852317226,3,1,2,false,false,1,false,1,false
[con_ready1],9,181.58381793684634,3,1,3,false,false,1,true,1,false
[con_ready2],10,199.2022813231251,3,1,3,false,true,1,true,1,true
[consuming2],11,199.37782590350577,3,1,2,false,false,1,true,2,false
[con_ready2],12,218.79984421976604,3,1,2,false,true,1,true,2,true
[consuming2],13,223.92861202004718,3,1,1,false,false,1,true,3,false
[producing],14,227.05390728350696,4,1,2,false,false,1,true,3,false
[producing],15,248.52184898636955,5,1,3,false,false,1,true,3,false
[con_ready2],16,269.9129366450417,5,1,3,false,true,1,true,3,true
[consuming2],17,270.0665450160101,5,1,2,false,false,1,true,4,false
[producing],18,272.02553429181484,6,1,3,false,false,1,true,4,false
[con_ready2],19,280.43500963087956,6,1,3,false,true,1,true,4,true
[consuming2],20,282.3373475983861,6,1,2,false,false,1,true,5,false
[producing],21,284.3727657238144,7,1,3,false,false,1,true,5,false
[con_ready2],22,420.9932489053409,7,1,3,false,true,1,true,5,true
[consuming2],23,422.1625711202728,7,1,2,false,false,1,true,6,false
[producing],24,422.39770255416613,8,1,3,false,false,1,true,6,false
[con_ready2],25,426.70990812340517,8,1,3,false,true,1,true,6,true
[consuming2],26,428.7490037370878,8,1,2,false,false,1,true,7,false
[producing2],27,441.97356121997586,8,2,2,true,false,1,true,7,false
[consuming1],28,444.5086575862933,8,2,1,false,false,2,false,7,false
[con_ready2],29,454.8640679377098,8,2,1,false,true,2,false,7,true
[consuming2],30,458.75627262087863,8,2,0,false,false,2,false,8,false
[producing2],31,477.56489966666885,8,3,1,false,false,2,false,8,false
[con_ready1],32,477.9322457153901,8,3,2,false,false,2,true,8,false
[producing2],33,490.87638532983385,8,4,2,true,false,2,true,8,false
[consuming1],34,492.783852997489,8,4,1,false,false,3,false,8,false
[producing2],35,495.3648721235805,8,5,1,true,false,3,false,8,false
