action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,3.0458839048429485,1,0,1,false,false,0,false,0,false
[con_ready1],2,4.639856154517875,1,0,2,false,false,0,true,0,false
[producing2],3,25.645040736376092,1,1,2,true,false,0,true,0,false
[consuming1],4,25.86167450055859,1,1,1,false,false,1,false,0,false
[producing],5,30.906179859305052,2,1,2,false,false,1,false,0,false
[producing],6,33.53124584197504,3,1,3,false,false,1,false,0,false
[con_ready2],7,38.84234474420441,3,1,3,false,true,1,false,0,true
[consuming2],8,39.49614322604467,3,1,2,false,false,1,false,1,false
[producing2],9,50.63333050201381,3,2,2,true,false,1,false,1,false
