action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,11.304263876402787,1,0,1,false,false,0,false,0,false
[con_ready1],2,13.800966813329172,1,0,2,false,false,0,true,0,false
[producing],3,27.898081807426458,2,0,3,false,false,0,true,0,false
[con_ready2],4,54.67680865363566,2,0,3,false,true,0,true,0,true
[consuming2],5,58.041928544839436,2,0,2,false,false,0,true,1,false
[producing2],6,72.28351710727495,2,1,2,true,false,0,true,1,false
[consuming1],7,74.31404181094172,2,1,1,false,false,1,false,1,false
[producing],8,76.40324304154271,3,1,2,false,false,1,false,1,false
[producing],9,78.74067328682466,4,1,3,false,false,1,false,1,false
[con_ready1],10,85.96778690591783,4,1,3,true,false,1,true,1,false
[consuming1],11,86.14452222067645,4,1,2,false,false,2,false,1,false
[con_ready2],12,87.74322248133926,4,1,2,false,true,2,false,1,true
[consuming2],13,88.23618450447628,4,1,1,false,false,2,false,2,false
[producing],14,90.4349177026589,5,1,2,false,false,2,false,2,false
[con_ready2],15,93.20119671250811,5,1,2,false,true,2,false,2,true
[consuming2],16,94.66462230091558,5,1,1,false,false,2,false,3,false
[producing2],17,96.57159043726378,5,2,1,true,false,2,false,3,false
