action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,72.21765345769458,1,1,false,false,0,false,0,false
[con_ready1],2,74.21533061880758,1,2,false,false,0,true,0,false
[con_ready2],3,84.3388532325916,1,2,false,true,0,true,0,true
[consuming2],4,84.79105895220896,1,1,false,false,0,true,1,false
[producing],5,98.05147979821186,2,1,true,false,0,true,1,false
[consuming1],6,99.81229328715534,2,0,false,false,1,false,1,false
[producing],7,106.27037255760074,3,1,false,false,1,false,1,false
[con_ready2],8,111.35801549608587,3,1,false,true,1,false,1,true
[consuming2],9,111.38085659704583,3,0,false,false,1,false,2,false
[producing],10,119.20511435863973,4,1,false,false,1,false,2,false
[con_ready2],11,128.41624190574277,4,1,false,true,1,false,2,true
[consuming2],12,128.45749518885452,4,0,false,false,1,false,3,false
[producing],13,143.2578657928777,5,1,false,false,1,false,3,false
[con_ready1],14,143.83843896652994,5,2,false,false,1,true,3,false
[con_ready2],15,152.28563062788356,5,2,false,true,1,true,3,true
[consuming2],16,152.31851272255778,5,1,false,false,1,true,4,false
[con_ready2],17,157.53061862724354,5,1,false,true,1,true,4,true
[consuming2],18,159.09962308756954,5,0,false,false,1,true,5,false
[producing],19,165.20730315771922,6,1,false,false,1,true,5,false
[con_ready2],20,169.9878420650509,6,1,false,true,1,true,5,true
[consuming2],21,170.02925870272745,6,0,false,false,1,true,6,false
[producing],22,191.5112922130878,7,1,false,false,1,true,6,false
[con_ready2],23,204.30919196372366,7,1,false,true,1,true,6,true
[consuming2],24,204.70385251073253,7,0,false,false,1,true,7,false
[producing],25,205.74101646495802,8,1,false,false,1,true,7,false
[con_ready2],26,213.38692073474562,8,1,false,true,1,true,7,true
[consuming2],27,213.50917720530674,8,0,false,false,1,true,8,false
[producing],28,215.8689590419209,9,1,false,false,1,true,8,false
[con_ready2],29,236.37366310088385,9,1,false,true,1,true,8,true
[consuming2],30,237.44043391365034,9,0,false,false,1,true,9,false
[producing],31,318.8486377947634,10,1,false,false,1,true,9,false
[con_ready2],32,325.73211234334826,10,1,false,true,1,true,9,true
[consuming2],33,329.2994987993053,10,0,false,false,1,true,10,false
[producing],34,387.8305386773252,11,1,false,false,1,true,10,false
[con_ready2],35,392.8666377191846,11,1,false,true,1,true,10,true
[consuming2],36,394.79875726771655,11,0,false,false,1,true,11,false
[producing],37,447.6596794848581,12,1,false,false,1,true,11,false
[con_ready2],38,470.36934215335776,12,1,false,true,1,true,11,true
[consuming2],39,470.59911111407524,12,0,false,false,1,true,12,false
[producing],40,493.09863497031915,13,1,false,false,1,true,12,false
[producing],41,494.20878592727934,14,1,true,false,1,true,12,false
[consuming1],42,494.38075087735183,14,0,false,false,2,false,12,false
[producing],43,504.31994052734666,15,1,false,false,2,false,12,false
[con_ready1],44,517.4471764435591,15,2,false,false,2,true,12,false
[con_ready2],45,576.0177449532807,15,2,false,true,2,true,12,true
[consuming2],46,577.796979418403,15,1,false,false,2,true,13,false
[producing],47,608.3626223156912,16,1,true,false,2,true,13,false
[consuming1],48,609.4862751725497,16,0,false,false,3,false,13,false
[producing],49,714.992969157015,17,1,false,false,3,false,13,false
[producing],50,747.9092995760233,18,1,true,false,3,false,13,false
