action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.411396227995485,1,1,false,false,0,false,0,false
[con_ready2],2,27.293341326754565,1,1,false,true,0,false,0,true
[consuming2],3,33.91526778769673,1,0,false,false,0,false,1,false
[producing],4,53.67584000368282,2,1,false,false,0,false,1,false
[con_ready1],5,59.56717737994825,2,2,false,false,0,true,1,false
[con_ready2],6,61.28822039183669,2,2,false,true,0,true,1,true
[consuming2],7,61.87930374567481,2,1,false,false,0,true,2,false
[producing],8,90.18815164866587,3,1,true,false,0,true,2,false
[consuming1],9,92.07148003975148,3,0,false,false,1,false,2,false
[producing],10,186.90601715054856,4,1,false,false,1,false,2,false
[con_ready1],11,192.2223525460189,4,2,false,false,1,true,2,false
[producing],12,192.24735179132298,5,2,true,false,1,true,2,false
[consuming1],13,194.80397270636772,5,1,false,false,2,false,2,false
[con_ready1],14,228.31222230299682,5,2,false,false,2,true,2,false
[con_ready2],15,234.32233107937108,5,2,false,true,2,true,2,true
[consuming2],16,235.16911286218894,5,1,false,false,2,true,3,false
[producing],17,236.04718517103018,6,1,true,false,2,true,3,false
[consuming1],18,236.24432983098322,6,0,false,false,3,false,3,false
[producing],19,241.98781205802,7,1,false,false,3,false,3,false
[con_ready1],20,242.65948344449586,7,2,false,false,3,true,3,false
[producing],21,278.8783627875679,8,2,true,false,3,true,3,false
[consuming1],22,281.13599224707,8,1,false,false,4,false,3,false
[con_ready1],23,317.27213444034777,8,2,false,false,4,true,3,false
[con_ready2],24,322.52386571507424,8,2,false,true,4,true,3,true
[consuming2],25,323.021163071816,8,1,false,false,4,true,4,false
[producing],26,338.960494943945,9,1,true,false,4,true,4,false
[consuming1],27,339.37763115501485,9,0,false,false,5,false,4,false
[producing],28,369.34963614262904,10,1,false,false,5,false,4,false
[con_ready1],29,378.30775532971506,10,2,false,false,5,true,4,false
[producing],30,379.09920612948537,11,2,true,false,5,true,4,false
[consuming1],31,382.73848186783215,11,1,false,false,6,false,4,false
[producing],32,385.36491119866923,12,1,true,false,6,false,4,false
