action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,53.63051757966408,1,1,false,false,0,false,0,false
[con_ready1],2,55.563143534473824,1,2,false,false,0,true,0,false
[producing],3,90.05636596741027,2,2,true,false,0,true,0,false
[consuming1],4,90.35653708042588,2,1,false,false,1,false,0,false
[con_ready2],5,100.01753547318334,2,1,false,true,1,false,0,true
[consuming2],6,101.08629831818968,2,0,false,false,1,false,1,false
[producing],7,106.20163262589983,3,1,false,false,1,false,1,false
[con_ready1],8,114.85449809168912,3,2,false,false,1,true,1,false
[producing],9,122.66380224969927,4,2,true,false,1,true,1,false
[consuming1],10,122.76352321416755,4,1,false,false,2,false,1,false
[con_ready1],11,128.84151586138876,4,2,false,false,2,true,1,false
[producing],12,170.62179401724927,5,2,true,false,2,true,1,false
[consuming1],13,171.9484192282914,5,1,false,false,3,false,1,false
[con_ready1],14,184.29673112176758,5,2,false,false,3,true,1,false
[producing],15,195.29810487644193,6,2,true,false,3,true,1,false
[consuming1],16,196.52306878143318,6,1,false,false,4,false,1,false
[con_ready2],17,215.9251119304168,6,1,false,true,4,false,1,true
[consuming2],18,218.92429542118427,6,0,false,false,4,false,2,false
[producing],19,228.36453653068475,7,1,false,false,4,false,2,false
[con_ready1],20,231.92065733172845,7,2,false,false,4,true,2,false
[con_ready2],21,239.34300946717076,7,2,false,true,4,true,2,true
[consuming2],22,241.69280189668788,7,1,false,false,4,true,3,false
[con_ready2],23,274.0151374675208,7,1,false,true,4,true,3,true
[consuming2],24,275.42295941134455,7,0,false,false,4,true,4,false
[producing],25,278.7550781967826,8,1,false,false,4,true,4,false
[con_ready2],26,295.91267137691955,8,1,false,true,4,true,4,true
[consuming2],27,296.3794604880951,8,0,false,false,4,true,5,false
[producing],28,297.39790543590607,9,1,false,false,4,true,5,false
[con_ready2],29,299.141763055826,9,1,false,true,4,true,5,true
[consuming2],30,301.31477865301656,9,0,false,false,4,true,6,false
[producing],31,328.13098949685156,10,1,false,false,4,true,6,false
[producing],32,372.0276130150185,11,1,true,false,4,true,6,false
[consuming1],33,372.4579919377959,11,0,false,false,5,false,6,false
[producing],34,381.8662325001592,12,1,false,false,5,false,6,false
[con_ready2],35,386.94517137704787,12,1,false,true,5,false,6,true
[consuming2],36,387.7313936044065,12,0,false,false,5,false,7,false
[producing],37,418.66912366625013,13,1,false,false,5,false,7,false
[con_ready1],38,422.1420183758856,13,2,false,false,5,true,7,false
[con_ready2],39,430.80472949795995,13,2,false,true,5,true,7,true
[consuming2],40,431.1355144233181,13,1,false,false,5,true,8,false
[producing],41,447.13024738016884,14,1,true,false,5,true,8,false
[consuming1],42,447.2526863707317,14,0,false,false,6,false,8,false
[producing],43,471.3259321904212,15,1,false,false,6,false,8,false
[con_ready2],44,477.4129121785599,15,1,false,true,6,false,8,true
[consuming2],45,478.20083282962395,15,0,false,false,6,false,9,false
[producing],46,479.03803865993734,16,1,false,false,6,false,9,false
[producing],47,491.94575801019454,17,1,true,false,6,false,9,false
