action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,18.070445939024566,1,1,false,false,0,false,0,false
[con_ready2],2,33.80952967534171,1,1,false,true,0,false,0,true
[consuming2],3,35.45700936834851,1,0,false,false,0,false,1,false
[producing],4,121.93824739220389,2,1,false,false,0,false,1,false
[con_ready2],5,124.71379469761894,2,1,false,true,0,false,1,true
[consuming2],6,127.02291722938112,2,0,false,false,0,false,2,false
[producing],7,220.60998115196662,3,1,false,false,0,false,2,false
[con_ready1],8,236.4552174337822,3,2,false,false,0,true,2,false
[producing],9,239.0227320832866,4,2,true,false,0,true,2,false
[consuming1],10,239.05001978088248,4,1,false,false,1,false,2,false
[con_ready2],11,243.80454896972705,4,1,false,true,1,false,2,true
[consuming2],12,245.3377504891668,4,0,false,false,1,false,3,false
[producing],13,255.66082831161475,5,1,false,false,1,false,3,false
[con_ready1],14,262.9857126394014,5,2,false,false,1,true,3,false
[con_ready2],15,265.8518179219671,5,2,false,true,1,true,3,true
[consuming2],16,266.49219698187244,5,1,false,false,1,true,4,false
[producing],17,267.2809476862614,6,1,true,false,1,true,4,false
[consuming1],18,268.9949911876816,6,0,false,false,2,false,4,false
[producing],19,308.2870257571241,7,1,false,false,2,false,4,false
[con_ready1],20,308.46860029767066,7,2,false,false,2,true,4,false
[con_ready2],21,312.5356074620608,7,2,false,true,2,true,4,true
[consuming2],22,313.5379484583848,7,1,false,false,2,true,5,false
[con_ready2],23,314.07134433469326,7,1,false,true,2,true,5,true
[consuming2],24,315.6461882838109,7,0,false,false,2,true,6,false
[producing],25,411.02361690982605,8,1,false,false,2,true,6,false
[producing],26,415.3361344788495,9,1,true,false,2,true,6,false
[consuming1],27,415.4636174089118,9,0,false,false,3,false,6,false
[producing],28,487.4222637736456,10,1,false,false,3,false,6,false
[producing],29,487.74734920573377,11,1,true,false,3,false,6,false
