action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,46.11440532656318,1,1,false,false,0,false,0,false
[con_ready2],2,73.33231417284574,1,1,false,true,0,false,0,true
[consuming2],3,75.12409639454313,1,0,false,false,0,false,1,false
[producing],4,120.23711598134645,2,1,false,false,0,false,1,false
[con_ready2],5,137.71319561185163,2,1,false,true,0,false,1,true
[consuming2],6,137.81220874170006,2,0,false,false,0,false,2,false
[producing],7,164.21679502235207,3,1,false,false,0,false,2,false
[con_ready2],8,165.64321910955897,3,1,false,true,0,false,2,true
[consuming2],9,166.63341007837604,3,0,false,false,0,false,3,false
[producing],10,174.38816527566965,4,1,false,false,0,false,3,false
[producing],11,192.3238973944667,5,1,true,false,0,false,3,false
