action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,29.64189748384596,1,1,false,false,0,false,0,false
[con_ready2],2,36.81212872283206,1,1,false,true,0,false,0,true
[consuming2],3,37.95351766479881,1,0,false,false,0,false,1,false
[producing],4,46.03819390488117,2,1,false,false,0,false,1,false
[con_ready2],5,47.49743283947263,2,1,false,true,0,false,1,true
[consuming2],6,49.26384551210326,2,0,false,false,0,false,2,false
[producing],7,189.1214541440433,3,1,false,false,0,false,2,false
[con_ready2],8,203.00682155820036,3,1,false,true,0,false,2,true
[consuming2],9,203.53223655916264,3,0,false,false,0,false,3,false
[producing],10,216.96149721265692,4,1,false,false,0,false,3,false
[con_ready1],11,217.06852978644167,4,2,false,false,0,true,3,false
[con_ready2],12,240.62309597987172,4,2,false,true,0,true,3,true
[consuming2],13,242.40510135217232,4,1,false,false,0,true,4,false
[producing],14,252.39379346332586,5,1,true,false,0,true,4,false
[consuming1],15,252.6761631823604,5,0,false,false,1,false,4,false
[producing],16,266.36298358384,6,1,false,false,1,false,4,false
[con_ready2],17,269.6656483174897,6,1,false,true,1,false,4,true
[consuming2],18,270.04984158865193,6,0,false,false,1,false,5,false
[producing],19,301.4310642345791,7,1,false,false,1,false,5,false
[producing],20,301.9086569668445,8,1,true,false,1,false,5,false
