action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.363011266125472,1,1,false,false,0,false,0,false
[con_ready1],2,29.80409833952245,1,2,false,false,0,true,0,false
[con_ready2],3,32.48534338554711,1,2,false,true,0,true,0,true
[consuming2],4,32.9877456829848,1,1,false,false,0,true,1,false
[con_ready2],5,57.7263046775019,1,1,false,true,0,true,1,true
[consuming2],6,58.120052891602256,1,0,false,false,0,true,2,false
[producing],7,106.84694900935573,2,1,false,false,0,true,2,false
[producing],8,108.21879398857422,3,1,true,false,0,true,2,false
[consuming1],9,108.73603537215791,3,0,false,false,1,false,2,false
[producing],10,138.84404586056834,4,1,false,false,1,false,2,false
[con_ready2],11,148.9943909585829,4,1,false,true,1,false,2,true
[consuming2],12,150.76525672882775,4,0,false,false,1,false,3,false
[producing],13,155.99642333400072,5,1,false,false,1,false,3,false
[con_ready1],14,179.98505303000005,5,2,false,false,1,true,3,false
[producing],15,187.02246857252072,6,2,true,false,1,true,3,false
[consuming1],16,187.3029908468069,6,1,false,false,2,false,3,false
[producing],17,197.82472479377074,7,1,true,false,2,false,3,false
