action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.76425731236126,1,1,false,false,0,false,0,false
[con_ready2],2,29.532953398965876,1,1,false,true,0,false,0,true
[consuming2],3,33.424342698445095,1,0,false,false,0,false,1,false
[producing],4,48.012900644562016,2,1,false,false,0,false,1,false
[con_ready1],5,51.1194490610909,2,2,false,false,0,true,1,false
[con_ready2],6,60.544235639020116,2,2,false,true,0,true,1,true
[consuming2],7,61.0185976778505,2,1,false,false,0,true,2,false
[con_ready2],8,87.13357622047332,2,1,false,true,0,true,2,true
[consuming2],9,87.19563332172808,2,0,false,false,0,true,3,false
[producing],10,136.82050377577397,3,1,false,false,0,true,3,false
[producing],11,150.38030715770668,4,1,true,false,0,true,3,false
[consuming1],12,153.76924338740582,4,0,false,false,1,false,3,false
[producing],13,177.71779414730037,5,1,false,false,1,false,3,false
[con_ready2],14,178.25950278587553,5,1,false,true,1,false,3,true
[consuming2],15,178.88865061577047,5,0,false,false,1,false,4,false
[producing],16,217.12524900023107,6,1,false,false,1,false,4,false
[con_ready2],17,226.83867828362145,6,1,false,true,1,false,4,true
[consuming2],18,227.69659144259535,6,0,false,false,1,false,5,false
[producing],19,237.7123473168382,7,1,false,false,1,false,5,false
[producing],20,239.37318313160276,8,1,true,false,1,false,5,false
