action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.345300806268991,1,1,false,false,0,false,0,false
[con_ready2],2,18.949707339526572,1,1,false,true,0,false,0,true
[consuming2],3,19.55398475815882,1,0,false,false,0,false,1,false
[producing],4,68.12361407230337,2,1,false,false,0,false,1,false
[con_ready1],5,78.00064082335415,2,2,false,false,0,true,1,false
[producing],6,123.20241496042618,3,2,true,false,0,true,1,false
[consuming1],7,123.4116879828151,3,1,false,false,1,false,1,false
[con_ready1],8,130.38400145303532,3,2,false,false,1,true,1,false
[producing],9,131.2770822559012,4,2,true,false,1,true,1,false
[consuming1],10,132.05663447433145,4,1,false,false,2,false,1,false
[con_ready1],11,132.5123295623604,4,2,false,false,2,true,1,false
[producing],12,164.77725082234,5,2,true,false,2,true,1,false
[consuming1],13,165.58236527311473,5,1,false,false,3,false,1,false
[con_ready2],14,175.03415253752408,5,1,false,true,3,false,1,true
[consuming2],15,176.22527377744788,5,0,false,false,3,false,2,false
[producing],16,212.16488396907053,6,1,false,false,3,false,2,false
[con_ready2],17,216.69873854510342,6,1,false,true,3,false,2,true
[consuming2],18,216.89224544302016,6,0,false,false,3,false,3,false
[producing],19,262.4864990204671,7,1,false,false,3,false,3,false
[con_ready2],20,264.30769073019945,7,1,false,true,3,false,3,true
[consuming2],21,264.4740972197496,7,0,false,false,3,false,4,false
[producing],22,267.5832905919968,8,1,false,false,3,false,4,false
[producing],23,271.4494931944896,9,1,true,false,3,false,4,false
