action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,26.68067839808773,1,1,false,false,0,false,0,false
[con_ready2],2,33.55798568931876,1,1,false,true,0,false,0,true
[consuming2],3,35.50060853416975,1,0,false,false,0,false,1,false
[producing],4,36.980702040644516,2,1,false,false,0,false,1,false
[con_ready1],5,51.469559529798005,2,2,false,false,0,true,1,false
[con_ready2],6,64.66927890614959,2,2,false,true,0,true,1,true
[consuming2],7,64.97496843716664,2,1,false,false,0,true,2,false
[con_ready2],8,88.59619689695559,2,1,false,true,0,true,2,true
[consuming2],9,88.6956011367125,2,0,false,false,0,true,3,false
[producing],10,104.17381744653284,3,1,false,false,0,true,3,false
[con_ready2],11,125.62092974056873,3,1,false,true,0,true,3,true
[consuming2],12,126.01120938767168,3,0,false,false,0,true,4,false
[producing],13,167.83369604915922,4,1,false,false,0,true,4,false
[producing],14,184.2601623252948,5,1,true,false,0,true,4,false
[consuming1],15,184.39285557612826,5,0,false,false,1,false,4,false
[producing],16,197.79276143773006,6,1,false,false,1,false,4,false
[con_ready2],17,206.05796729794446,6,1,false,true,1,false,4,true
[consuming2],18,206.888815760851,6,0,false,false,1,false,5,false
[producing],19,252.1636336571421,7,1,false,false,1,false,5,false
[con_ready2],20,256.5010245409997,7,1,false,true,1,false,5,true
[consuming2],21,256.5298879020312,7,0,false,false,1,false,6,false
[producing],22,272.34809195101764,8,1,false,false,1,false,6,false
[producing],23,279.33267030705116,9,1,true,false,1,false,6,false
