action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,119.86902629379668,1,1,false,false,0,false,0,false
[con_ready1],2,138.34878333385885,1,2,false,false,0,true,0,false
[producing],3,144.71117384808608,2,2,true,false,0,true,0,false
[consuming1],4,147.96564924682824,2,1,false,false,1,false,0,false
[con_ready1],5,152.09917593126164,2,2,false,false,1,true,0,false
[con_ready2],6,152.31110839555592,2,2,false,true,1,true,0,true
[consuming2],7,153.80364699795174,2,1,false,false,1,true,1,false
[con_ready2],8,197.73955160427957,2,1,false,true,1,true,1,true
[consuming2],9,198.89067672045985,2,0,false,false,1,true,2,false
[producing],10,205.1059022818276,3,1,false,false,1,true,2,false
[con_ready2],11,205.5123395897819,3,1,false,true,1,true,2,true
[consuming2],12,206.19739218588654,3,0,false,false,1,true,3,false
[producing],13,218.1920253653878,4,1,false,false,1,true,3,false
[con_ready2],14,225.06947119094687,4,1,false,true,1,true,3,true
[consuming2],15,226.54298721467723,4,0,false,false,1,true,4,false
[producing],16,232.59369913304607,5,1,false,false,1,true,4,false
[con_ready2],17,262.3456616262294,5,1,false,true,1,true,4,true
[consuming2],18,262.6523877442184,5,0,false,false,1,true,5,false
[producing],19,365.8008246087243,6,1,false,false,1,true,5,false
[con_ready2],20,401.5187712231441,6,1,false,true,1,true,5,true
[consuming2],21,401.5605367446621,6,0,false,false,1,true,6,false
[producing],22,403.7397702138208,7,1,false,false,1,true,6,false
[producing],23,418.87347303590474,8,1,true,false,1,true,6,false
[consuming1],24,419.08801109537603,8,0,false,false,2,false,6,false
[producing],25,426.6726939999325,9,1,false,false,2,false,6,false
[con_ready2],26,427.2913619900039,9,1,false,true,2,false,6,true
[consuming2],27,427.4233339922492,9,0,false,false,2,false,7,false
[producing],28,442.564700431188,10,1,false,false,2,false,7,false
[con_ready2],29,442.72666855343437,10,1,false,true,2,false,7,true
[consuming2],30,443.72579089703646,10,0,false,false,2,false,8,false
[producing],31,457.9522528014102,11,1,false,false,2,false,8,false
[con_ready1],32,486.2959079307551,11,2,false,false,2,true,8,false
[con_ready2],33,492.0363294451904,11,2,false,true,2,true,8,true
[consuming2],34,493.08048718800364,11,1,false,false,2,true,9,false
[producing],35,495.6590676861395,12,1,true,false,2,true,9,false
[consuming1],36,497.12267241585783,12,0,false,false,3,false,9,false
[producing],37,498.0878877304127,13,1,false,false,3,false,9,false
[producing],38,501.05427479053617,14,1,true,false,3,false,9,false
