action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.2022852344967516,1,1,false,false,0,false,0,false
[con_ready1],2,9.322224732396542,1,2,false,false,0,true,0,false
[con_ready2],3,60.38922717997062,1,2,false,true,0,true,0,true
[consuming2],4,60.44029434912039,1,1,false,false,0,true,1,false
[producing],5,98.64579674298447,2,1,true,false,0,true,1,false
[consuming1],6,98.7392138471568,2,0,false,false,1,false,1,false
[producing],7,110.77987453948039,3,1,false,false,1,false,1,false
[con_ready2],8,111.5258088858233,3,1,false,true,1,false,1,true
[consuming2],9,111.6402139202216,3,0,false,false,1,false,2,false
[producing],10,147.9821724692443,4,1,false,false,1,false,2,false
[con_ready2],11,174.1085311780519,4,1,false,true,1,false,2,true
[consuming2],12,174.90272633828206,4,0,false,false,1,false,3,false
[producing],13,188.48648749496357,5,1,false,false,1,false,3,false
[con_ready2],14,205.61380647574143,5,1,false,true,1,false,3,true
[consuming2],15,206.18468816555523,5,0,false,false,1,false,4,false
[producing],16,229.29794738913657,6,1,false,false,1,false,4,false
[con_ready2],17,231.91739202352525,6,1,false,true,1,false,4,true
[consuming2],18,233.39257645963005,6,0,false,false,1,false,5,false
[producing],19,280.6726885126898,7,1,false,false,1,false,5,false
[con_ready1],20,289.51515553927555,7,2,false,false,1,true,5,false
[producing],21,301.0342805884251,8,2,true,false,1,true,5,false
[consuming1],22,301.5232478599997,8,1,false,false,2,false,5,false
[producing],23,304.1746769498245,9,1,true,false,2,false,5,false
