,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6
0,-,0,0,0,0,0,0,0,0
1,REST_X0,1,2,0,0,0,0,0,0
2,[X0_X3_GET_req],2,3,0,0,1,0,0,0
3,REST_X3,3,3,0,0,2,0,0,0
4,REST_X3,4,3,0,0,3,0,0,0
5,[X0_X3_GET_resp_2xx],5,0,0,0,0,0,0,0
6,REST_X0,6,26,0,0,0,0,0,0
7,[X0_X6_GET_req],7,27,0,0,0,0,0,1
8,REST_X6,8,27,0,0,0,0,0,2
9,REST_X6,9,27,0,0,0,0,0,5
10,[X6_X1_GET_req],10,27,1,0,0,0,0,6
11,REST_X1,11,27,2,0,0,0,0,6
12,REST_X1,12,27,3,0,0,0,0,6
13,[X6_X1_GET_resp_2xx],13,27,0,0,0,0,0,3
14,[X0_X6_GET_resp_2xx],14,0,0,0,0,0,0,0
15,REST_X0,15,26,0,0,0,0,0,0
16,[X0_X6_GET_req],16,27,0,0,0,0,0,1
17,REST_X6,17,27,0,0,0,0,0,2
18,REST_X6,18,27,0,0,0,0,0,5
19,[X6_X1_GET_req],19,27,1,0,0,0,0,6
20,REST_X1,20,27,2,0,0,0,0,6
21,REST_X1,21,27,3,0,0,0,0,6
22,[X6_X1_GET_resp_2xx],22,27,0,0,0,0,0,3
23,[X0_X6_GET_resp_2xx],23,0,0,0,0,0,0,0
24,REST_X0,24,18,0,0,0,0,0,0
25,[X0_X5_GET_req],25,19,0,0,0,0,1,0
26,REST_X5,26,19,0,0,0,0,2,0
27,REST_X5,27,19,0,0,0,0,3,0
28,[X0_X5_GET_resp_2xx],28,0,0,0,0,0,0,0
29,REST_X0,29,26,0,0,0,0,0,0
30,[X0_X6_GET_req],30,27,0,0,0,0,0,1
31,REST_X6,31,27,0,0,0,0,0,2
32,REST_X6,32,27,0,0,0,0,0,5
33,[X6_X1_GET_req],33,27,1,0,0,0,0,6
34,REST_X1,34,27,2,0,0,0,0,6
35,REST_X1,35,27,3,0,0,0,0,6
36,[X6_X1_GET_resp_2xx],36,27,0,0,0,0,0,3
37,[X0_X6_GET_resp_2xx],37,0,0,0,0,0,0,0
38,REST_X0,38,10,0,0,0,0,0,0
39,[X0_X4_GET_req],39,11,0,0,0,1,0,0
40,REST_X4,40,11,0,0,0,2,0,0
41,REST_X4,41,11,0,0,0,3,0,0
42,[X0_X4_GET_resp_2xx],42,0,0,0,0,0,0,0
43,REST_X0,43,26,0,0,0,0,0,0
44,[X0_X6_GET_req],44,27,0,0,0,0,0,1
45,REST_X6,45,27,0,0,0,0,0,2
46,REST_X6,46,27,0,0,0,0,0,5
47,[X6_X1_GET_req],47,27,1,0,0,0,0,6
48,REST_X1,48,27,2,0,0,0,0,6
49,REST_X1,49,27,3,0,0,0,0,6
50,[X6_X1_GET_resp_2xx],50,27,0,0,0,0,0,3
51,[X0_X6_GET_resp_2xx],51,0,0,0,0,0,0,0
52,REST_X0,52,26,0,0,0,0,0,0
53,[X0_X6_GET_req],53,27,0,0,0,0,0,1
54,REST_X6,54,27,0,0,0,0,0,2
55,REST_X6,55,27,0,0,0,0,0,5
56,[X6_X1_GET_req],56,27,1,0,0,0,0,6
57,REST_X1,57,27,2,0,0,0,0,6
58,REST_X1,58,27,3,0,0,0,0,6
59,[X6_X1_GET_resp_2xx],59,27,0,0,0,0,0,3
60,[X0_X6_GET_resp_2xx],60,0,0,0,0,0,0,0
61,REST_X0,61,26,0,0,0,0,0,0
62,[X0_X6_GET_req],62,27,0,0,0,0,0,1
63,REST_X6,63,27,0,0,0,0,0,2
64,REST_X6,64,27,0,0,0,0,0,5
65,[X6_X1_GET_req],65,27,1,0,0,0,0,6
66,REST_X1,66,27,2,0,0,0,0,6
67,REST_X1,67,27,3,0,0,0,0,6
68,[X6_X1_GET_resp_2xx],68,27,0,0,0,0,0,3
69,[X0_X6_GET_resp_2xx],69,0,0,0,0,0,0,0
70,REST_X0,70,26,0,0,0,0,0,0
71,[X0_X6_GET_req],71,27,0,0,0,0,0,1
72,REST_X6,72,27,0,0,0,0,0,2
73,REST_X6,73,27,0,0,0,0,0,11
74,[X6_X2_GET_req],74,27,0,1,0,0,0,12
75,REST_X2,75,27,0,2,0,0,0,12
76,REST_X2,76,27,0,4,0,0,0,12
77,[X6_X2_GET_resp_5xx],77,27,0,0,0,0,0,13
78,[X6_X2_GET_req],78,27,0,1,0,0,0,14
79,REST_X2,79,27,0,2,0,0,0,14
80,REST_X2,80,27,0,3,0,0,0,14
81,[X6_X2_GET_resp_2xx],81,27,0,0,0,0,0,3
82,[X0_X6_GET_resp_2xx],82,0,0,0,0,0,0,0
83,REST_X0,83,18,0,0,0,0,0,0
84,[X0_X5_GET_req],84,19,0,0,0,0,1,0
85,REST_X5,85,19,0,0,0,0,2,0
86,REST_X5,86,19,0,0,0,0,3,0
87,[X0_X5_GET_resp_2xx],87,0,0,0,0,0,0,0
88,REST_X0,88,2,0,0,0,0,0,0
89,[X0_X3_GET_req],89,3,0,0,1,0,0,0
90,REST_X3,90,3,0,0,2,0,0,0
91,REST_X3,91,3,0,0,3,0,0,0
92,[X0_X3_GET_resp_2xx],92,0,0,0,0,0,0,0
93,REST_X0,93,18,0,0,0,0,0,0
94,[X0_X5_GET_req],94,19,0,0,0,0,1,0
95,REST_X5,95,19,0,0,0,0,2,0
96,REST_X5,96,19,0,0,0,0,3,0
97,[X0_X5_GET_resp_2xx],97,0,0,0,0,0,0,0
98,REST_X0,98,26,0,0,0,0,0,0
99,[X0_X6_GET_req],99,27,0,0,0,0,0,1
100,REST_X6,100,27,0,0,0,0,0,2
101,REST_X6,101,27,0,0,0,0,0,5
102,[X6_X1_GET_req],102,27,1,0,0,0,0,6
103,REST_X1,103,27,2,0,0,0,0,6
104,REST_X1,104,27,3,0,0,0,0,6
105,[X6_X1_GET_resp_2xx],105,27,0,0,0,0,0,3
106,[X0_X6_GET_resp_2xx],106,0,0,0,0,0,0,0
107,REST_X0,107,2,0,0,0,0,0,0
108,[X0_X3_GET_req],108,3,0,0,1,0,0,0
109,REST_X3,109,3,0,0,2,0,0,0
110,REST_X3,110,3,0,0,3,0,0,0
111,[X0_X3_GET_resp_2xx],111,0,0,0,0,0,0,0
112,REST_X0,112,26,0,0,0,0,0,0
113,[X0_X6_GET_req],113,27,0,0,0,0,0,1
114,REST_X6,114,27,0,0,0,0,0,2
115,REST_X6,115,27,0,0,0,0,0,5
116,[X6_X1_GET_req],116,27,1,0,0,0,0,6
117,REST_X1,117,27,2,0,0,0,0,6
118,REST_X1,118,27,3,0,0,0,0,6
119,[X6_X1_GET_resp_2xx],119,27,0,0,0,0,0,3
120,[X0_X6_GET_resp_2xx],120,0,0,0,0,0,0,0
121,REST_X0,121,2,0,0,0,0,0,0
122,[X0_X3_GET_req],122,3,0,0,1,0,0,0
123,REST_X3,123,3,0,0,2,0,0,0
124,REST_X3,124,3,0,0,3,0,0,0
125,[X0_X3_GET_resp_2xx],125,0,0,0,0,0,0,0
126,REST_X0,126,10,0,0,0,0,0,0
127,[X0_X4_GET_req],127,11,0,0,0,1,0,0
128,REST_X4,128,11,0,0,0,2,0,0
129,REST_X4,129,11,0,0,0,3,0,0
130,[X0_X4_GET_resp_2xx],130,0,0,0,0,0,0,0
131,REST_X0,131,18,0,0,0,0,0,0
