action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,25.226257551286285,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,27.671395185365583,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],3,28.786836822715905,1,1,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],4,30.250227109688247,1,1,2,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],5,40.146323737029384,1,2,2,5,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],6,50.716439161333206,1,2,2,5,true,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],7,50.94830559069899,1,2,2,4,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],8,55.31567511028721,1,3,2,5,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],9,60.86160937629121,1,3,2,5,false,false,true,1,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],10,61.0548479604404,1,3,2,4,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],11,66.75192068443923,1,4,2,5,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],12,70.79817803226905,1,4,2,5,true,false,false,1,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],13,71.07838180834221,1,4,2,4,false,false,false,2,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],14,72.71058415459682,1,4,2,4,true,false,false,2,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],15,74.40075984115848,1,4,2,3,false,false,false,3,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],16,74.73250128868146,2,4,2,4,false,false,false,3,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],17,76.18398401204446,2,4,2,4,false,false,false,3,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready22],18,77.53529251655304,2,4,2,4,false,false,false,3,false,0,false,0,1,false,1,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,0,false
[consuming22],19,78.02779047390065,2,4,2,4,false,false,false,3,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing2],20,87.78425355463885,2,5,2,5,false,false,false,3,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready2],21,90.55837949630403,2,5,2,5,false,true,false,3,false,0,true,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming2],22,92.09913117829105,2,5,2,4,false,false,false,3,false,1,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing],23,95.9501762913339,3,5,2,5,false,false,false,3,false,1,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready1],24,102.0647770318743,3,5,2,5,true,false,false,3,true,1,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming1],25,102.42352557371942,3,5,2,4,false,false,false,4,false,1,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready3],26,104.42498207545462,3,5,2,4,false,false,true,4,false,1,false,0,1,true,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming3],27,106.66905899718351,3,5,2,3,false,false,false,4,false,1,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing3],28,110.36929760776754,3,5,3,4,false,false,false,4,false,1,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing3],29,112.88979524200006,3,5,4,5,false,false,false,4,false,1,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready3],30,113.85533914822945,3,5,4,5,false,false,true,4,false,1,false,0,2,true,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming3],31,114.06768122325063,3,5,4,4,false,false,false,4,false,1,false,0,3,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[forwarding3],32,116.04105109992874,3,5,4,4,false,false,false,4,false,1,false,0,3,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready21],33,118.78502644157247,3,5,4,4,false,false,false,4,false,1,false,0,3,false,2,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,true,1,false,0,false
[consuming21],34,119.57675969112113,3,5,4,4,false,false,false,4,false,1,false,0,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[con_ready3],35,122.59341042342035,3,5,4,4,false,false,true,4,false,1,false,0,3,true,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[consuming3],36,122.72497867289114,3,5,4,3,false,false,false,4,false,1,false,0,4,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[producing3],37,132.12364576257437,3,5,5,4,false,false,false,4,false,1,false,0,4,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[forwarding3],38,134.11259088324053,3,5,5,4,false,false,false,4,false,1,false,0,4,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,1,false,1,false,0,false
[con_ready21],39,141.62051779145918,3,5,5,4,false,false,false,4,false,1,false,0,4,false,3,0,false,false,false,1,true,false,false,0,false,0,false,0,false,1,true,1,false,0,false
[consuming21],40,144.23810332943864,3,5,5,4,false,false,false,4,false,1,false,0,4,false,3,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,1,false,0,false
[con_ready2],41,144.4201577855628,3,5,5,4,false,true,false,4,false,1,true,0,4,false,3,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,1,false,0,false
[consuming2],42,146.56941038757824,3,5,5,3,false,false,false,4,false,2,false,0,4,false,3,0,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,1,false,0,false
[forwarding2],43,158.70133111750187,3,5,5,3,false,false,false,4,false,2,false,1,4,false,3,1,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,1,false,0,false
[producing],44,170.14655433211576,4,5,5,4,false,false,false,4,false,2,false,1,4,false,3,1,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,1,false,0,false
[forwarding2],45,175.18924440571752,4,5,5,4,false,false,false,4,false,2,false,2,4,false,3,2,false,false,false,0,false,false,false,0,false,0,false,0,false,2,false,1,false,0,false
[con_ready12],46,176.74659922590536,4,5,5,4,false,false,false,4,false,2,false,2,4,false,3,2,false,true,false,0,false,false,false,0,false,0,true,0,false,2,false,1,false,0,false
[consuming12],47,176.77690194185723,4,5,5,4,false,false,false,4,false,2,false,2,4,false,3,1,false,false,false,0,false,false,false,0,false,1,false,0,false,2,false,1,false,0,false
[forwarding3],48,176.91023593457885,4,5,5,4,false,false,false,4,false,2,false,2,4,false,4,1,false,false,false,1,false,false,false,0,false,1,false,0,false,2,false,1,false,0,false
[con_ready21],49,178.9408289606096,4,5,5,4,false,false,false,4,false,2,false,2,4,false,4,1,false,false,false,1,true,false,false,0,false,1,false,0,false,2,true,1,false,0,false
[consuming21],50,179.1205646709352,4,5,5,4,false,false,false,4,false,2,false,2,4,false,4,1,false,false,false,0,false,false,false,0,false,1,false,0,false,3,false,1,false,0,false
[con_ready3],51,183.87996002964104,4,5,5,4,false,false,true,4,false,2,false,2,4,true,4,1,false,false,false,0,false,false,false,0,false,1,false,0,false,3,false,1,false,0,false
[consuming3],52,186.6796803668565,4,5,5,3,false,false,false,4,false,2,false,2,5,false,4,1,false,false,false,0,false,false,false,0,false,1,false,0,false,3,false,1,false,0,false
[con_ready3],53,188.85192579344698,4,5,5,3,false,false,true,4,false,2,false,2,5,true,4,1,false,false,false,0,false,false,false,0,false,1,false,0,false,3,false,1,false,0,false
[consuming3],54,189.2828052766157,4,5,5,2,false,false,false,4,false,2,false,2,6,false,4,1,false,false,false,0,false,false,false,0,false,1,false,0,false,3,false,1,false,0,false
[con_ready1],55,194.14365969350428,4,5,5,2,true,false,false,4,true,2,false,2,6,false,4,1,false,false,false,0,false,false,false,0,false,1,false,0,false,3,false,1,false,0,false
[consuming1],56,194.28965881807537,4,5,5,1,false,false,false,5,false,2,false,2,6,false,4,1,false,false,false,0,false,false,false,0,false,1,false,0,false,3,false,1,false,0,false
[con_ready12],57,198.72534902966757,4,5,5,1,false,false,false,5,false,2,false,2,6,false,4,1,false,true,false,0,false,false,false,0,false,1,true,0,false,3,false,1,false,0,false
[consuming12],58,199.15588570226714,4,5,5,1,false,false,false,5,false,2,false,2,6,false,4,0,false,false,false,0,false,false,false,0,false,2,false,0,false,3,false,1,false,0,false
[forwarding3],59,206.5439287643655,4,5,5,1,false,false,false,5,false,2,false,2,6,false,5,0,false,false,false,1,false,false,false,0,false,2,false,0,false,3,false,1,false,0,false
[con_ready21],60,217.51311128347447,4,5,5,1,false,false,false,5,false,2,false,2,6,false,5,0,false,false,false,1,true,false,false,0,false,2,false,0,false,3,true,1,false,0,false
[con_ready2],61,217.93141853422674,4,5,5,1,false,true,false,5,false,2,true,2,6,false,5,0,false,false,false,1,true,false,false,0,false,2,false,0,false,3,true,1,false,0,false
