action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,57.963748781004895,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],2,58.01922745085566,1,0,0,1,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],3,59.209135309679226,1,0,0,0,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],4,72.17785208347496,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready13],5,105.5034141594866,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,1,false,false,true,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[consuming13],6,106.6597172037591,1,0,0,0,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing],7,156.76516447989837,2,0,0,1,false,false,false,0,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready1],8,157.2782883563619,2,0,0,1,true,false,false,0,true,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming1],9,157.5546204148409,2,0,0,0,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing],10,159.9426740423807,3,0,0,1,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing3],11,160.9733785485281,3,0,1,2,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing2],12,163.5175393137391,3,1,1,3,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing2],13,166.8500384585428,3,2,1,4,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing],14,167.09912242920424,4,2,1,5,false,false,false,1,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready1],15,200.4756154694277,4,2,1,5,true,false,false,1,true,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming1],16,201.03402996748707,4,2,1,4,false,false,false,2,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing2],17,201.7714652617766,4,3,1,5,false,false,false,2,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready1],18,204.60097451065516,4,3,1,5,true,false,false,2,true,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming1],19,207.06002710882618,4,3,1,4,false,false,false,3,false,1,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready2],20,222.4634651593504,4,3,1,4,false,true,false,3,false,1,true,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming2],21,222.79579628960192,4,3,1,3,false,false,false,3,false,2,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing],22,227.98346325661015,5,3,1,4,false,false,false,3,false,2,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing2],23,228.73986486281964,5,4,1,5,false,false,false,3,false,2,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready2],24,229.1002096190171,5,4,1,5,false,true,false,3,false,2,true,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming2],25,229.1469931703094,5,4,1,4,false,false,false,3,false,3,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready3],26,230.18452503239314,5,4,1,4,false,false,true,3,false,3,false,1,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming3],27,230.51933110846713,5,4,1,3,false,false,false,3,false,3,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing3],28,233.50721200594205,5,4,2,4,false,false,false,3,false,3,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing3],29,239.26697839434993,5,4,3,5,false,false,false,3,false,3,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready1],30,248.1324135800385,5,4,3,5,true,false,false,3,true,3,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming1],31,248.20597734635732,5,4,3,4,false,false,false,4,false,3,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[producing3],32,255.2479794254626,5,4,4,5,false,false,false,4,false,3,false,1,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[forwarding3],33,255.51071917651925,5,4,4,5,false,false,false,4,false,3,false,1,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready3],34,266.30115643117466,5,4,4,5,false,false,true,4,false,3,false,1,1,true,1,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming3],35,267.27115709504676,5,4,4,4,false,false,false,4,false,3,false,1,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready1],36,269.49026014322095,5,4,4,4,true,false,false,4,true,3,false,1,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming1],37,269.9421775059658,5,4,4,3,false,false,false,5,false,3,false,1,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready23],38,272.82548383058383,5,4,4,3,false,false,false,5,false,3,false,1,2,false,1,0,false,false,false,1,false,false,true,0,false,0,false,1,false,0,false,0,false,0,true
[consuming23],39,275.63335667405147,5,4,4,3,false,false,false,5,false,3,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[producing2],40,276.7419679407481,5,5,4,4,false,false,false,5,false,3,false,1,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[forwarding2],41,279.25601544053825,5,5,4,4,false,false,false,5,false,3,false,2,2,false,1,1,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[producing3],42,285.7249815553871,5,5,5,5,false,false,false,5,false,3,false,2,2,false,1,1,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,1,false
[con_ready12],43,294.2074238022422,5,5,5,5,false,false,false,5,false,3,false,2,2,false,1,1,false,true,false,0,false,false,false,0,false,0,true,1,false,0,false,0,false,1,false
[consuming12],44,294.20747592314177,5,5,5,5,false,false,false,5,false,3,false,2,2,false,1,0,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,1,false
[con_ready2],45,295.0504655937864,5,5,5,5,false,true,false,5,false,3,true,2,2,false,1,0,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,1,false
[consuming2],46,295.93502888702244,5,5,5,4,false,false,false,5,false,4,false,2,2,false,1,0,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,1,false
[con_ready2],47,296.55265352487976,5,5,5,4,false,true,false,5,false,4,true,2,2,false,1,0,false,false,false,0,false,false,false,0,false,1,false,1,false,0,false,0,false,1,false
