action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.6009229871632944,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,28.355443523396254,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,28.554277865062417,1,0,false,false,false,1,false,0,false,0,false
[producing],4,69.7129584706384,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,75.46817389071767,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,75.5802980488656,2,0,false,false,false,1,false,1,false,0,false
[producing],7,92.83257093661389,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,100.24339753541176,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,104.35914479968427,3,0,false,false,false,2,false,1,false,0,false
[producing],10,133.51034603416454,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,135.72188761684808,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,136.17933200054784,4,0,false,false,false,2,false,1,false,1,false
[producing],13,161.63199286902943,5,1,false,false,false,2,false,1,false,1,false
[producing],14,168.9557649496978,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,183.74836353144892,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,184.55663906271894,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,204.42831283793723,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,204.4342714540698,6,0,false,false,false,2,false,1,false,3,false
[producing],19,246.32863280677756,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,257.76909766139033,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,259.73870660936825,7,0,false,false,false,3,false,1,false,3,false
[producing],22,280.77907696236315,8,1,false,false,false,3,false,1,false,3,false
[producing],23,285.46613643420966,9,2,false,false,false,3,false,1,false,3,false
[con_ready2],24,295.14252179237087,9,2,false,true,false,3,false,1,true,3,false
[consuming2],25,295.2656535032776,9,1,false,false,false,3,false,2,false,3,false
[producing],26,315.8537079752382,10,2,false,false,false,3,false,2,false,3,false
[con_ready1],27,324.2957972807825,10,2,true,false,false,3,true,2,false,3,false
[consuming1],28,327.87095241794714,10,1,false,false,false,4,false,2,false,3,false
[con_ready1],29,344.01755398486,10,1,true,false,false,4,true,2,false,3,false
[consuming1],30,345.3833644951751,10,0,false,false,false,5,false,2,false,3,false
[producing],31,451.50759721648353,11,1,false,false,false,5,false,2,false,3,false
[con_ready2],32,469.9522816243343,11,1,false,true,false,5,false,2,true,3,false
[consuming2],33,471.2057922604923,11,0,false,false,false,5,false,3,false,3,false
[producing],34,472.6129590037115,12,1,false,false,false,5,false,3,false,3,false
[con_ready3],35,485.0092563213119,12,1,false,false,true,5,false,3,false,3,true
[consuming3],36,488.052447903328,12,0,false,false,false,5,false,3,false,4,false
[producing],37,579.1129076104467,13,1,false,false,false,5,false,3,false,4,false
[con_ready3],38,581.4265656622082,13,1,false,false,true,5,false,3,false,4,true
[consuming3],39,585.2361712124373,13,0,false,false,false,5,false,3,false,5,false
[producing],40,660.3492690208886,14,1,false,false,false,5,false,3,false,5,false
[con_ready1],41,663.9598118369996,14,1,true,false,false,5,true,3,false,5,false
[consuming1],42,664.1867630409877,14,0,false,false,false,6,false,3,false,5,false
[producing],43,685.0482746143263,15,1,false,false,false,6,false,3,false,5,false
[producing],44,687.2976638147725,16,2,false,false,false,6,false,3,false,5,false
[producing],45,690.9875601029579,17,3,false,false,false,6,false,3,false,5,false
[con_ready1],46,694.5725238102596,17,3,true,false,false,6,true,3,false,5,false
[consuming1],47,694.6482668441365,17,2,false,false,false,7,false,3,false,5,false
[con_ready3],48,696.602345303505,17,2,false,false,true,7,false,3,false,5,true
[consuming3],49,698.2930941277034,17,1,false,false,false,7,false,3,false,6,false
[producing],50,722.4219683519254,18,2,false,false,false,7,false,3,false,6,false
[producing],51,729.4391657353909,19,3,false,false,false,7,false,3,false,6,false
[producing],52,734.8560053459287,20,4,false,false,false,7,false,3,false,6,false
[con_ready1],53,738.5347376003127,20,4,true,false,false,7,true,3,false,6,false
[consuming1],54,739.5676875083788,20,3,false,false,false,8,false,3,false,6,false
[con_ready2],55,784.2362471323692,20,3,false,true,false,8,false,3,true,6,false
[consuming2],56,784.4435106014785,20,2,false,false,false,8,false,4,false,6,false
[con_ready2],57,796.1298067388348,20,2,false,true,false,8,false,4,true,6,false
[consuming2],58,797.6682731909975,20,1,false,false,false,8,false,5,false,6,false
[con_ready3],59,807.564097496345,20,1,false,false,true,8,false,5,false,6,true
[consuming3],60,807.7047986797277,20,0,false,false,false,8,false,5,false,7,false
