action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.830093526052406,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,11.170440697556494,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,11.636627556183985,1,0,false,false,false,1,false,0,false,0,false
[producing],4,22.0066642085197,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,27.566921063858466,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,28.14600746450521,2,0,false,false,false,2,false,0,false,0,false
[producing],7,56.20796778694721,3,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,75.52050782898921,3,1,false,true,false,2,false,0,true,0,false
[consuming2],9,76.7653601396671,3,0,false,false,false,2,false,1,false,0,false
[producing],10,84.83014013952287,4,1,false,false,false,2,false,1,false,0,false
[con_ready2],11,91.93251513066886,4,1,false,true,false,2,false,1,true,0,false
[consuming2],12,92.90771044000358,4,0,false,false,false,2,false,2,false,0,false
[producing],13,105.81232693643898,5,1,false,false,false,2,false,2,false,0,false
[producing],14,110.57107643459995,6,2,false,false,false,2,false,2,false,0,false
[con_ready3],15,123.91809765637804,6,2,false,false,true,2,false,2,false,0,true
[consuming3],16,125.28904260869206,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,146.05018653217167,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,146.98886468964443,6,0,false,false,false,2,false,3,false,1,false
[producing],19,150.36417932331813,7,1,false,false,false,2,false,3,false,1,false
[con_ready3],20,152.48583973726744,7,1,false,false,true,2,false,3,false,1,true
[consuming3],21,155.04111163757406,7,0,false,false,false,2,false,3,false,2,false
[producing],22,177.0927348817886,8,1,false,false,false,2,false,3,false,2,false
[producing],23,203.574706845825,9,2,false,false,false,2,false,3,false,2,false
[con_ready2],24,219.87066069878517,9,2,false,true,false,2,false,3,true,2,false
[consuming2],25,221.23891450473536,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,223.05342377988632,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,223.22673459854428,9,0,false,false,false,2,false,5,false,2,false
[producing],28,232.19357637953235,10,1,false,false,false,2,false,5,false,2,false
[producing],29,246.43723160526991,11,2,false,false,false,2,false,5,false,2,false
[con_ready2],30,246.59039213892686,11,2,false,true,false,2,false,5,true,2,false
[consuming2],31,247.80520488500812,11,1,false,false,false,2,false,6,false,2,false
[con_ready3],32,260.64437577976065,11,1,false,false,true,2,false,6,false,2,true
[consuming3],33,261.2714208671932,11,0,false,false,false,2,false,6,false,3,false
[producing],34,301.845583604238,12,1,false,false,false,2,false,6,false,3,false
[con_ready3],35,305.8683478619484,12,1,false,false,true,2,false,6,false,3,true
[consuming3],36,306.41212335382625,12,0,false,false,false,2,false,6,false,4,false
[producing],37,307.76258786696997,13,1,false,false,false,2,false,6,false,4,false
[producing],38,315.9906732362935,14,2,false,false,false,2,false,6,false,4,false
[con_ready2],39,330.19101358059527,14,2,false,true,false,2,false,6,true,4,false
[consuming2],40,330.9977438124258,14,1,false,false,false,2,false,7,false,4,false
[con_ready1],41,332.05616758243787,14,1,true,false,false,2,true,7,false,4,false
[consuming1],42,332.7548789284899,14,0,false,false,false,3,false,7,false,4,false
[producing],43,382.71811352312324,15,1,false,false,false,3,false,7,false,4,false
[con_ready3],44,394.124476339178,15,1,false,false,true,3,false,7,false,4,true
[consuming3],45,396.36882706348024,15,0,false,false,false,3,false,7,false,5,false
[producing],46,444.7611962205799,16,1,false,false,false,3,false,7,false,5,false
[con_ready1],47,445.32884144908405,16,1,true,false,false,3,true,7,false,5,false
[consuming1],48,445.4902682603,16,0,false,false,false,4,false,7,false,5,false
[producing],49,450.19751876981474,17,1,false,false,false,4,false,7,false,5,false
[con_ready1],50,460.9442659940841,17,1,true,false,false,4,true,7,false,5,false
[consuming1],51,463.0507719014331,17,0,false,false,false,5,false,7,false,5,false
[producing],52,466.30318556927796,18,1,false,false,false,5,false,7,false,5,false
[con_ready3],53,475.38808921605386,18,1,false,false,true,5,false,7,false,5,true
[consuming3],54,479.1409617986136,18,0,false,false,false,5,false,7,false,6,false
[producing],55,479.8768346521091,19,1,false,false,false,5,false,7,false,6,false
[con_ready1],56,480.98941891287666,19,1,true,false,false,5,true,7,false,6,false
[consuming1],57,481.91036219096287,19,0,false,false,false,6,false,7,false,6,false
[producing],58,556.3075077600895,20,1,false,false,false,6,false,7,false,6,false
[con_ready3],59,580.6007689072711,20,1,false,false,true,6,false,7,false,6,true
[consuming3],60,580.7350500382406,20,0,false,false,false,6,false,7,false,7,false
