action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.385085623903834,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,83.62252555129649,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,84.33586735239969,1,0,false,false,false,1,false,0,false,0,false
[producing],4,96.77473046856636,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,109.16563663184837,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,110.73908670248453,2,0,false,false,false,1,false,0,false,1,false
[producing],7,191.88513826086017,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,194.66653538502842,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,195.05271237560686,3,0,false,false,false,1,false,0,false,2,false
[producing],10,208.99763510788307,4,1,false,false,false,1,false,0,false,2,false
[producing],11,210.2084361884128,5,2,false,false,false,1,false,0,false,2,false
[con_ready2],12,222.73091181913165,5,2,false,true,false,1,false,0,true,2,false
[consuming2],13,225.61452273737925,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,232.53865174368235,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,233.13081289756786,5,0,false,false,false,1,false,1,false,3,false
[producing],16,280.82189154413743,6,1,false,false,false,1,false,1,false,3,false
[producing],17,285.62952495592117,7,2,false,false,false,1,false,1,false,3,false
[con_ready2],18,292.55444769416397,7,2,false,true,false,1,false,1,true,3,false
[consuming2],19,292.62107631322726,7,1,false,false,false,1,false,2,false,3,false
[con_ready3],20,292.7315526763077,7,1,false,false,true,1,false,2,false,3,true
[consuming3],21,293.1642901130013,7,0,false,false,false,1,false,2,false,4,false
[producing],22,323.8344823516644,8,1,false,false,false,1,false,2,false,4,false
[con_ready2],23,333.7269399302956,8,1,false,true,false,1,false,2,true,4,false
[consuming2],24,334.5214147119556,8,0,false,false,false,1,false,3,false,4,false
[producing],25,395.94213935451285,9,1,false,false,false,1,false,3,false,4,false
[con_ready3],26,402.42577485272847,9,1,false,false,true,1,false,3,false,4,true
[consuming3],27,405.78443280769835,9,0,false,false,false,1,false,3,false,5,false
[producing],28,458.75148484258466,10,1,false,false,false,1,false,3,false,5,false
[con_ready2],29,462.4214678556119,10,1,false,true,false,1,false,3,true,5,false
[consuming2],30,463.6683163128089,10,0,false,false,false,1,false,4,false,5,false
[producing],31,493.0120596782848,11,1,false,false,false,1,false,4,false,5,false
[con_ready2],32,493.0434541844839,11,1,false,true,false,1,false,4,true,5,false
[consuming2],33,495.19815540692036,11,0,false,false,false,1,false,5,false,5,false
[producing],34,504.56614563594326,12,1,false,false,false,1,false,5,false,5,false
[con_ready3],35,547.9385390226211,12,1,false,false,true,1,false,5,false,5,true
[consuming3],36,548.4824548622709,12,0,false,false,false,1,false,5,false,6,false
[producing],37,572.3507830462576,13,1,false,false,false,1,false,5,false,6,false
[producing],38,573.792520641574,14,2,false,false,false,1,false,5,false,6,false
[producing],39,575.8456891887722,15,3,false,false,false,1,false,5,false,6,false
[con_ready3],40,583.8784615875051,15,3,false,false,true,1,false,5,false,6,true
[consuming3],41,584.1357071589765,15,2,false,false,false,1,false,5,false,7,false
[producing],42,586.548259908755,16,3,false,false,false,1,false,5,false,7,false
[producing],43,589.599174312667,17,4,false,false,false,1,false,5,false,7,false
[con_ready3],44,591.5296486058085,17,4,false,false,true,1,false,5,false,7,true
[consuming3],45,591.5616621585448,17,3,false,false,false,1,false,5,false,8,false
[producing],46,615.2096106402814,18,4,false,false,false,1,false,5,false,8,false
[con_ready3],47,626.0307709538079,18,4,false,false,true,1,false,5,false,8,true
[consuming3],48,627.4399003846681,18,3,false,false,false,1,false,5,false,9,false
[con_ready2],49,637.0229178759204,18,3,false,true,false,1,false,5,true,9,false
[consuming2],50,637.0644494858637,18,2,false,false,false,1,false,6,false,9,false
[con_ready3],51,667.2736811903025,18,2,false,false,true,1,false,6,false,9,true
[consuming3],52,669.1713462520405,18,1,false,false,false,1,false,6,false,10,false
[con_ready3],53,679.5305948293243,18,1,false,false,true,1,false,6,false,10,true
[consuming3],54,679.6423056483732,18,0,false,false,false,1,false,6,false,11,false
[producing],55,698.4808472713914,19,1,false,false,false,1,false,6,false,11,false
[con_ready3],56,700.7789065249394,19,1,false,false,true,1,false,6,false,11,true
[consuming3],57,706.8759926421062,19,0,false,false,false,1,false,6,false,12,false
[producing],58,721.9805110028569,20,1,false,false,false,1,false,6,false,12,false
[con_ready3],59,740.1368832104998,20,1,false,false,true,1,false,6,false,12,true
[consuming3],60,740.6581416879156,20,0,false,false,false,1,false,6,false,13,false
