action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.93954732999308,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,34.659604747591196,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,35.25234259582898,1,0,false,false,false,0,false,1,false,0,false
[producing],4,37.31747665046248,2,1,false,false,false,0,false,1,false,0,false
[producing],5,41.33760309956615,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,50.4841657301777,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,51.144281109687995,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,59.78240040103034,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,62.6454565571398,3,0,false,false,false,1,false,2,false,0,false
[producing],10,69.82453336499255,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,71.98384523457729,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,72.02517336634233,4,0,false,false,false,1,false,2,false,1,false
[producing],13,93.42146661647965,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,107.97477334524305,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,108.50689299170998,5,0,false,false,false,1,false,3,false,1,false
[producing],16,183.88860416024244,6,1,false,false,false,1,false,3,false,1,false
[producing],17,189.73638830952697,7,2,false,false,false,1,false,3,false,1,false
[con_ready1],18,203.19480676192802,7,2,true,false,false,1,true,3,false,1,false
[consuming1],19,203.4443972811191,7,1,false,false,false,2,false,3,false,1,false
[con_ready1],20,210.4243454568023,7,1,true,false,false,2,true,3,false,1,false
[consuming1],21,211.06110206320838,7,0,false,false,false,3,false,3,false,1,false
[producing],22,271.0118871724328,8,1,false,false,false,3,false,3,false,1,false
[con_ready1],23,275.8852255329497,8,1,true,false,false,3,true,3,false,1,false
[consuming1],24,276.69722215974673,8,0,false,false,false,4,false,3,false,1,false
[producing],25,356.03880470332666,9,1,false,false,false,4,false,3,false,1,false
[producing],26,358.08606140063534,10,2,false,false,false,4,false,3,false,1,false
[producing],27,359.7866579104332,11,3,false,false,false,4,false,3,false,1,false
[con_ready2],28,365.62875473721,11,3,false,true,false,4,false,3,true,1,false
[consuming2],29,366.0145244163525,11,2,false,false,false,4,false,4,false,1,false
[producing],30,369.37350288929304,12,3,false,false,false,4,false,4,false,1,false
[con_ready3],31,376.46999908459986,12,3,false,false,true,4,false,4,false,1,true
[consuming3],32,377.20989252792185,12,2,false,false,false,4,false,4,false,2,false
[con_ready1],33,384.55402843322923,12,2,true,false,false,4,true,4,false,2,false
[consuming1],34,384.9976403155649,12,1,false,false,false,5,false,4,false,2,false
[con_ready3],35,386.4314648768759,12,1,false,false,true,5,false,4,false,2,true
[consuming3],36,387.4870202847322,12,0,false,false,false,5,false,4,false,3,false
[producing],37,407.5434927380927,13,1,false,false,false,5,false,4,false,3,false
[con_ready3],38,417.3274499355815,13,1,false,false,true,5,false,4,false,3,true
[consuming3],39,420.0358863587849,13,0,false,false,false,5,false,4,false,4,false
[producing],40,425.37282037994004,14,1,false,false,false,5,false,4,false,4,false
[con_ready2],41,434.6707892886276,14,1,false,true,false,5,false,4,true,4,false
[consuming2],42,435.26782354355896,14,0,false,false,false,5,false,5,false,4,false
[producing],43,450.0139002655691,15,1,false,false,false,5,false,5,false,4,false
[con_ready1],44,466.24055571418063,15,1,true,false,false,5,true,5,false,4,false
[consuming1],45,466.8244363102397,15,0,false,false,false,6,false,5,false,4,false
[producing],46,502.7594314347169,16,1,false,false,false,6,false,5,false,4,false
[con_ready2],47,507.2548359682834,16,1,false,true,false,6,false,5,true,4,false
[consuming2],48,509.6843555630531,16,0,false,false,false,6,false,6,false,4,false
[producing],49,564.9179645583188,17,1,false,false,false,6,false,6,false,4,false
[producing],50,565.8032337636878,18,2,false,false,false,6,false,6,false,4,false
[producing],51,602.3676238308085,19,3,false,false,false,6,false,6,false,4,false
[con_ready2],52,608.14565189401,19,3,false,true,false,6,false,6,true,4,false
[consuming2],53,612.7987898464789,19,2,false,false,false,6,false,7,false,4,false
[con_ready3],54,614.7680426545634,19,2,false,false,true,6,false,7,false,4,true
[consuming3],55,615.2153599314805,19,1,false,false,false,6,false,7,false,5,false
[producing],56,618.1040642975412,20,2,false,false,false,6,false,7,false,5,false
[con_ready2],57,648.6658472418983,20,2,false,true,false,6,false,7,true,5,false
[consuming2],58,650.0166848968066,20,1,false,false,false,6,false,8,false,5,false
[con_ready1],59,656.441219615042,20,1,true,false,false,6,true,8,false,5,false
[consuming1],60,656.928011244597,20,0,false,false,false,7,false,8,false,5,false
