action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.07799552114491,1,1,false,false,false,0,false,0,false,0,false
[producing],2,32.008517585248,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,51.69279875857504,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,54.79558761115394,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,54.92890995353582,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,56.40076094140274,2,0,false,false,false,1,false,1,false,0,false
[producing],7,88.05896099484792,3,1,false,false,false,1,false,1,false,0,false
[producing],8,91.6215346207533,4,2,false,false,false,1,false,1,false,0,false
[con_ready2],9,104.13756227475879,4,2,false,true,false,1,false,1,true,0,false
[consuming2],10,105.85085679537872,4,1,false,false,false,1,false,2,false,0,false
[producing],11,107.1987961087629,5,2,false,false,false,1,false,2,false,0,false
[producing],12,110.85306329338525,6,3,false,false,false,1,false,2,false,0,false
[con_ready2],13,121.24838413982806,6,3,false,true,false,1,false,2,true,0,false
[consuming2],14,123.04436870285619,6,2,false,false,false,1,false,3,false,0,false
[con_ready2],15,124.15586358150695,6,2,false,true,false,1,false,3,true,0,false
[consuming2],16,125.36011636956995,6,1,false,false,false,1,false,4,false,0,false
[producing],17,137.0592201660328,7,2,false,false,false,1,false,4,false,0,false
[producing],18,156.29136013264517,8,3,false,false,false,1,false,4,false,0,false
[con_ready2],19,203.56008317814678,8,3,false,true,false,1,false,4,true,0,false
[consuming2],20,203.56405882090374,8,2,false,false,false,1,false,5,false,0,false
[con_ready1],21,208.44322106912222,8,2,true,false,false,1,true,5,false,0,false
[consuming1],22,208.95070736118876,8,1,false,false,false,2,false,5,false,0,false
[con_ready2],23,213.06760309334015,8,1,false,true,false,2,false,5,true,0,false
[consuming2],24,215.68152641328368,8,0,false,false,false,2,false,6,false,0,false
[producing],25,267.8879276995949,9,1,false,false,false,2,false,6,false,0,false
[con_ready2],26,269.2556226591784,9,1,false,true,false,2,false,6,true,0,false
[consuming2],27,269.658507996251,9,0,false,false,false,2,false,7,false,0,false
[producing],28,304.8063785968683,10,1,false,false,false,2,false,7,false,0,false
[con_ready2],29,307.45821225321214,10,1,false,true,false,2,false,7,true,0,false
[consuming2],30,308.1206995107057,10,0,false,false,false,2,false,8,false,0,false
[producing],31,312.05158506237024,11,1,false,false,false,2,false,8,false,0,false
[producing],32,314.17970057632976,12,2,false,false,false,2,false,8,false,0,false
[con_ready2],33,338.08855702528217,12,2,false,true,false,2,false,8,true,0,false
[consuming2],34,338.51090992183623,12,1,false,false,false,2,false,9,false,0,false
[con_ready1],35,341.89627902564916,12,1,true,false,false,2,true,9,false,0,false
[consuming1],36,342.6262071038412,12,0,false,false,false,3,false,9,false,0,false
[producing],37,401.30116704200805,13,1,false,false,false,3,false,9,false,0,false
[producing],38,410.00941558284387,14,2,false,false,false,3,false,9,false,0,false
[con_ready2],39,414.0276353844558,14,2,false,true,false,3,false,9,true,0,false
[consuming2],40,414.61568008400513,14,1,false,false,false,3,false,10,false,0,false
[con_ready2],41,415.5936922267893,14,1,false,true,false,3,false,10,true,0,false
[consuming2],42,419.5812450412819,14,0,false,false,false,3,false,11,false,0,false
[producing],43,432.55372007721616,15,1,false,false,false,3,false,11,false,0,false
[producing],44,435.66553226554214,16,2,false,false,false,3,false,11,false,0,false
[con_ready3],45,436.79349999898034,16,2,false,false,true,3,false,11,false,0,true
[consuming3],46,437.6517075649775,16,1,false,false,false,3,false,11,false,1,false
[con_ready2],47,438.34713942184067,16,1,false,true,false,3,false,11,true,1,false
[consuming2],48,439.1115582221991,16,0,false,false,false,3,false,12,false,1,false
[producing],49,443.69941581468515,17,1,false,false,false,3,false,12,false,1,false
[con_ready1],50,457.8715138854753,17,1,true,false,false,3,true,12,false,1,false
[consuming1],51,457.8726673695048,17,0,false,false,false,4,false,12,false,1,false
[producing],52,493.8594011574901,18,1,false,false,false,4,false,12,false,1,false
[producing],53,498.6718573772563,19,2,false,false,false,4,false,12,false,1,false
[con_ready1],54,500.69840678635916,19,2,true,false,false,4,true,12,false,1,false
[consuming1],55,500.9583612258676,19,1,false,false,false,5,false,12,false,1,false
[con_ready1],56,502.67586275170447,19,1,true,false,false,5,true,12,false,1,false
[consuming1],57,504.01902533006046,19,0,false,false,false,6,false,12,false,1,false
[producing],58,576.994896388968,20,1,false,false,false,6,false,12,false,1,false
[con_ready1],59,590.1151552425767,20,1,true,false,false,6,true,12,false,1,false
[consuming1],60,591.5914946589315,20,0,false,false,false,7,false,12,false,1,false
