action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.356611226292316,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,33.98105040515564,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,34.032246490415986,1,0,false,false,false,0,false,1,false,0,false
[producing],4,34.28298702037265,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,49.458735530008255,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,49.70759359315796,2,0,false,false,false,0,false,1,false,1,false
[producing],7,64.04260267167137,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,76.3279890891773,3,2,false,false,false,0,true,1,false,1,false
[con_ready3],9,76.86462028706117,3,2,false,false,true,0,true,1,false,1,true
[consuming3],10,77.32777577626359,3,1,false,false,false,0,true,1,false,2,false
[producing],11,79.54566810513963,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,79.84185162164628,4,0,false,false,false,1,false,1,false,2,false
[producing],13,115.42424665789966,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,120.40643958579273,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,120.98307942697014,5,0,false,false,false,1,false,2,false,2,false
[producing],16,172.2001182761881,6,1,false,false,false,1,false,2,false,2,false
[con_ready3],17,181.68006043722175,6,1,false,false,true,1,false,2,false,2,true
[consuming3],18,181.75388167577768,6,0,false,false,false,1,false,2,false,3,false
[producing],19,183.54806820048202,7,1,false,false,false,1,false,2,false,3,false
[producing],20,188.66067375503465,8,1,true,false,false,1,false,2,false,3,false
