action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.560905393982459,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,31.035645273506816,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,31.643509290409238,1,0,false,false,false,0,false,1,false,0,false
[producing],4,41.66442106863538,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,45.39861516839935,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,45.43366102247525,2,0,false,false,false,0,false,2,false,0,false
[producing],7,51.11236519359282,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,60.99952759559331,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,61.50309588756897,3,0,false,false,false,0,false,3,false,0,false
[producing],10,79.93817518814379,4,1,false,false,false,0,false,3,false,0,false
[con_ready2],11,97.99349589587109,4,1,false,true,false,0,false,3,true,0,false
[consuming2],12,98.99770382923596,4,0,false,false,false,0,false,4,false,0,false
[producing],13,118.21914951147528,5,1,false,false,false,0,false,4,false,0,false
[con_ready3],14,124.82581988462617,5,1,false,false,true,0,false,4,false,0,true
[consuming3],15,126.71994931998923,5,0,false,false,false,0,false,4,false,1,false
[producing],16,160.60357873222637,6,1,false,false,false,0,false,4,false,1,false
[con_ready1],17,163.93931031603677,6,2,false,false,false,0,true,4,false,1,false
[producing],18,166.94830588048507,7,2,true,false,false,0,true,4,false,1,false
[consuming1],19,169.24642828016994,7,1,false,false,false,1,false,4,false,1,false
[con_ready3],20,170.303427876124,7,1,false,false,true,1,false,4,false,1,true
[consuming3],21,170.41615357852928,7,0,false,false,false,1,false,4,false,2,false
[producing],22,190.52466915683635,8,1,false,false,false,1,false,4,false,2,false
[producing],23,197.53652767527706,9,1,true,false,false,1,false,4,false,2,false
