action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.2590805737765,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,24.51417980082274,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,25.97412634669955,1,0,false,false,false,0,false,1,false,0,false
[producing],4,30.672444610635516,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,31.915258293001248,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,33.42251137972796,2,0,false,false,false,0,false,2,false,0,false
[producing],7,93.4575280976432,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,97.58796471575197,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,98.06046031419633,3,0,false,false,false,0,false,2,false,1,false
[producing],10,115.48627926371948,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,123.69997380460627,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,124.01805671627275,4,0,false,false,false,0,false,2,false,2,false
[producing],13,130.94775237955287,5,1,false,false,false,0,false,2,false,2,false
[con_ready2],14,141.83595028094726,5,1,false,true,false,0,false,2,true,2,false
[consuming2],15,141.98920191344794,5,0,false,false,false,0,false,3,false,2,false
[producing],16,213.15504446245342,6,1,false,false,false,0,false,3,false,2,false
[con_ready1],17,215.916900261341,6,2,false,false,false,0,true,3,false,2,false
[con_ready3],18,223.7864700711061,6,2,false,false,true,0,true,3,false,2,true
[consuming3],19,225.99473256907947,6,1,false,false,false,0,true,3,false,3,false
[producing],20,229.99449308395484,7,1,true,false,false,0,true,3,false,3,false
[consuming1],21,231.05882496923,7,0,false,false,false,1,false,3,false,3,false
[producing],22,259.2661842938309,8,1,false,false,false,1,false,3,false,3,false
[con_ready1],23,267.21987404566516,8,2,false,false,false,1,true,3,false,3,false
[con_ready2],24,278.23690512834605,8,2,false,true,false,1,true,3,true,3,false
[consuming2],25,279.72291125460714,8,1,false,false,false,1,true,4,false,3,false
[con_ready3],26,286.4052574302134,8,1,false,false,true,1,true,4,false,3,true
[consuming3],27,286.9865162417514,8,0,false,false,false,1,true,4,false,4,false
[producing],28,330.73172031213306,9,1,false,false,false,1,true,4,false,4,false
[con_ready2],29,332.43029579548534,9,1,false,true,false,1,true,4,true,4,false
[consuming2],30,333.55849966400365,9,0,false,false,false,1,true,5,false,4,false
[producing],31,343.24458010680644,10,1,false,false,false,1,true,5,false,4,false
[con_ready3],32,373.34316841211466,10,1,false,false,true,1,true,5,false,4,true
[consuming3],33,373.77208547858424,10,0,false,false,false,1,true,5,false,5,false
[producing],34,392.4760908038661,11,1,false,false,false,1,true,5,false,5,false
[con_ready2],35,394.8208715283916,11,1,false,true,false,1,true,5,true,5,false
[consuming2],36,394.82429956875677,11,0,false,false,false,1,true,6,false,5,false
[producing],37,410.76476086478266,12,1,false,false,false,1,true,6,false,5,false
[con_ready2],38,415.0360843536433,12,1,false,true,false,1,true,6,true,5,false
[consuming2],39,415.1430654667326,12,0,false,false,false,1,true,7,false,5,false
[producing],40,542.1222292332618,13,1,false,false,false,1,true,7,false,5,false
[con_ready3],41,565.0959640756925,13,1,false,false,true,1,true,7,false,5,true
[consuming3],42,566.1055789207987,13,0,false,false,false,1,true,7,false,6,false
[producing],43,595.471397435804,14,1,false,false,false,1,true,7,false,6,false
[con_ready3],44,605.2181027209868,14,1,false,false,true,1,true,7,false,6,true
[consuming3],45,605.3388920725225,14,0,false,false,false,1,true,7,false,7,false
[producing],46,625.5926332211253,15,1,false,false,false,1,true,7,false,7,false
[producing],47,647.2540124431721,16,1,true,false,false,1,true,7,false,7,false
[consuming1],48,647.8765472729541,16,0,false,false,false,2,false,7,false,7,false
[producing],49,674.9977675874395,17,1,false,false,false,2,false,7,false,7,false
[con_ready3],50,693.80239832768,17,1,false,false,true,2,false,7,false,7,true
[consuming3],51,694.0004021591044,17,0,false,false,false,2,false,7,false,8,false
[producing],52,710.5435352577687,18,1,false,false,false,2,false,7,false,8,false
[con_ready3],53,720.8582858058021,18,1,false,false,true,2,false,7,false,8,true
[consuming3],54,721.7773977757089,18,0,false,false,false,2,false,7,false,9,false
[producing],55,748.3740569685513,19,1,false,false,false,2,false,7,false,9,false
[con_ready1],56,751.6699191492231,19,2,false,false,false,2,true,7,false,9,false
[producing],57,775.4750274634995,20,2,true,false,false,2,true,7,false,9,false
[consuming1],58,776.1615264324855,20,1,false,false,false,3,false,7,false,9,false
[con_ready1],59,777.0308710950798,20,2,false,false,false,3,true,7,false,9,false
[con_ready2],60,795.1784704063091,20,2,false,true,false,3,true,7,true,9,false
[consuming2],61,795.5105555430674,20,1,false,false,false,3,true,8,false,9,false
[con_ready3],62,808.332600079109,20,1,false,false,true,3,true,8,false,9,true
[consuming3],63,810.5196115653125,20,0,false,false,false,3,true,8,false,10,false
