action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,90.8556598877943,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,101.71123199734403,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,102.55997341250627,1,0,false,false,false,0,false,1,false,0,false
[producing],4,166.16206206252485,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,182.61310910741858,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,183.43988967414109,2,0,false,false,false,0,false,1,false,1,false
[producing],7,239.21290537105241,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,248.3786353395056,3,2,false,false,false,0,true,1,false,1,false
[con_ready2],9,272.1033198626664,3,2,false,true,false,0,true,1,true,1,false
[consuming2],10,272.2817898450003,3,1,false,false,false,0,true,2,false,1,false
[con_ready3],11,287.7372073238609,3,1,false,false,true,0,true,2,false,1,true
[consuming3],12,289.43144932864294,3,0,false,false,false,0,true,2,false,2,false
[producing],13,311.94969876748905,4,1,false,false,false,0,true,2,false,2,false
[con_ready2],14,315.47192760759816,4,1,false,true,false,0,true,2,true,2,false
[consuming2],15,318.19858006634894,4,0,false,false,false,0,true,3,false,2,false
[producing],16,327.1135199058109,5,1,false,false,false,0,true,3,false,2,false
[producing],17,330.18198426532535,6,1,true,false,false,0,true,3,false,2,false
[consuming1],18,331.68502066976544,6,0,false,false,false,1,false,3,false,2,false
[producing],19,352.73669694210724,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,361.0963637283184,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,361.4517412453552,7,0,false,false,false,1,false,4,false,2,false
[producing],22,378.801863311306,8,1,false,false,false,1,false,4,false,2,false
[producing],23,417.7590896960405,9,1,true,false,false,1,false,4,false,2,false
