action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.797137271837714,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,35.11062878568223,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,36.09538820047603,1,0,false,false,false,0,false,1,false,0,false
[producing],4,80.66207730313516,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,85.7349409695441,2,2,false,false,false,0,true,1,false,0,false
[con_ready2],6,86.30851041055186,2,2,false,true,false,0,true,1,true,0,false
[consuming2],7,86.55433801118876,2,1,false,false,false,0,true,2,false,0,false
[con_ready2],8,88.97523242937076,2,1,false,true,false,0,true,2,true,0,false
[consuming2],9,89.54004758696557,2,0,false,false,false,0,true,3,false,0,false
[producing],10,90.73178957283075,3,1,false,false,false,0,true,3,false,0,false
[con_ready3],11,97.31077787284642,3,1,false,false,true,0,true,3,false,0,true
[consuming3],12,98.93046398867496,3,0,false,false,false,0,true,3,false,1,false
[producing],13,129.71501650462244,4,1,false,false,false,0,true,3,false,1,false
[producing],14,149.62151147305798,5,1,true,false,false,0,true,3,false,1,false
[consuming1],15,150.45668921005594,5,0,false,false,false,1,false,3,false,1,false
[producing],16,155.32973098283637,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,164.1688489325487,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,170.3929072726034,6,0,false,false,false,1,false,3,false,2,false
[producing],19,181.80323200807,7,1,false,false,false,1,false,3,false,2,false
[con_ready3],20,182.80586586341406,7,1,false,false,true,1,false,3,false,2,true
[consuming3],21,183.32540370295155,7,0,false,false,false,1,false,3,false,3,false
[producing],22,185.7606725390242,8,1,false,false,false,1,false,3,false,3,false
[con_ready3],23,202.12381943888,8,1,false,false,true,1,false,3,false,3,true
[consuming3],24,203.18746513165024,8,0,false,false,false,1,false,3,false,4,false
[producing],25,242.06173942624974,9,1,false,false,false,1,false,3,false,4,false
[producing],26,256.56851223318506,10,1,true,false,false,1,false,3,false,4,false
