action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,58.26925982502166,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,73.40629691281944,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,73.61978670845126,1,0,false,false,false,0,false,1,false,0,false
[producing],4,76.84819684088421,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,83.24625296149412,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,83.88277248705177,2,0,false,false,false,0,false,1,false,1,false
[producing],7,88.50995704140155,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,111.53952706867395,3,2,false,false,false,0,true,1,false,1,false
[con_ready2],9,112.72263020606626,3,2,false,true,false,0,true,1,true,1,false
[consuming2],10,115.0703951114997,3,1,false,false,false,0,true,2,false,1,false
[con_ready2],11,127.26940001199905,3,1,false,true,false,0,true,2,true,1,false
[consuming2],12,127.31601258819634,3,0,false,false,false,0,true,3,false,1,false
[producing],13,140.10448255273187,4,1,false,false,false,0,true,3,false,1,false
[producing],14,148.2011596504733,5,1,true,false,false,0,true,3,false,1,false
[consuming1],15,148.6161591585581,5,0,false,false,false,1,false,3,false,1,false
[producing],16,171.9146121913647,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,215.44652963382873,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,216.82411211616704,6,0,false,false,false,1,false,3,false,2,false
[producing],19,260.9441933584993,7,1,false,false,false,1,false,3,false,2,false
[producing],20,267.6530738644538,8,1,true,false,false,1,false,3,false,2,false
