action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.2954894347336987,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,6.741638409091667,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,9.825251604024103,1,0,false,false,false,0,false,0,false,1,false
[producing],4,65.61556043128823,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,74.89673456348036,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,76.88941828649723,2,0,false,false,false,0,false,1,false,1,false
[producing],7,92.95912971158829,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,96.03086247809556,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,97.65586867537336,3,0,false,false,false,0,false,1,false,2,false
[producing],10,124.38669051653753,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,124.65636088904547,4,2,false,false,false,0,true,1,false,2,false
[con_ready3],12,154.33423831494008,4,2,false,false,true,0,true,1,false,2,true
[consuming3],13,159.27306645313064,4,1,false,false,false,0,true,1,false,3,false
[con_ready2],14,168.47907831309556,4,1,false,true,false,0,true,1,true,3,false
[consuming2],15,169.37290827072098,4,0,false,false,false,0,true,2,false,3,false
[producing],16,171.45942332499104,5,1,false,false,false,0,true,2,false,3,false
[producing],17,177.32163098872851,6,1,true,false,false,0,true,2,false,3,false
[consuming1],18,177.32191706651437,6,0,false,false,false,1,false,2,false,3,false
[producing],19,277.21453920731324,7,1,false,false,false,1,false,2,false,3,false
[producing],20,303.9872037327385,8,1,true,false,false,1,false,2,false,3,false
