action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,80.59593762871756,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,86.75674538835034,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,87.10605666327375,1,0,false,false,false,0,false,0,false,1,false
[producing],4,91.41478148244458,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,91.56512311393824,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,91.87920283461044,2,0,false,false,false,0,false,1,false,1,false
[producing],7,143.56468289633892,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,144.70682790914583,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,145.21272538563153,3,0,false,false,false,0,false,2,false,1,false
[producing],10,158.01792140449555,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,175.2664856891945,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,176.39411802855042,4,0,false,false,false,0,false,2,false,2,false
[producing],13,188.7739789417015,5,1,false,false,false,0,false,2,false,2,false
[con_ready3],14,188.99266832066212,5,1,false,false,true,0,false,2,false,2,true
[consuming3],15,189.5162562965052,5,0,false,false,false,0,false,2,false,3,false
[producing],16,199.34471848425628,6,1,false,false,false,0,false,2,false,3,false
[producing],17,212.84138092525194,7,1,true,false,false,0,false,2,false,3,false
