action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.71377441256394,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,37.6073429071987,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,37.707447977746206,1,0,false,false,false,0,false,1,false,0,false
[producing],4,91.7364190620481,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,98.8670264195395,2,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,129.0864267516727,2,2,false,false,true,0,true,1,false,0,true
[consuming3],7,130.00689366075042,2,1,false,false,false,0,true,1,false,1,false
[con_ready2],8,160.48255184313726,2,1,false,true,false,0,true,1,true,1,false
[consuming2],9,160.72312623683868,2,0,false,false,false,0,true,2,false,1,false
[producing],10,184.5473655502022,3,1,false,false,false,0,true,2,false,1,false
[con_ready3],11,196.99322186969852,3,1,false,false,true,0,true,2,false,1,true
[consuming3],12,197.8382302934849,3,0,false,false,false,0,true,2,false,2,false
[producing],13,281.5409443876455,4,1,false,false,false,0,true,2,false,2,false
[producing],14,282.23887445623166,5,1,true,false,false,0,true,2,false,2,false
[consuming1],15,283.80623840043387,5,0,false,false,false,1,false,2,false,2,false
[producing],16,284.8201726113959,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,288.6083930251197,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,289.68252685617574,6,0,false,false,false,1,false,3,false,2,false
[producing],19,384.6461376204153,7,1,false,false,false,1,false,3,false,2,false
[producing],20,393.5065981118888,8,1,true,false,false,1,false,3,false,2,false
