action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,61.404930745844865,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,65.24198491058249,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,65.40605495702923,1,0,false,false,false,0,false,1,false,0,false
[producing],4,104.97602266571268,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,119.05470768446428,2,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,128.62480491631146,2,2,false,false,true,0,true,1,false,0,true
[consuming3],7,128.89342733929337,2,1,false,false,false,0,true,1,false,1,false
[producing],8,131.26465890506054,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,132.8000635431781,3,0,false,false,false,1,false,1,false,1,false
[producing],10,148.5129643436339,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,155.03452012186534,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,157.31532186788053,4,0,false,false,false,1,false,1,false,2,false
[producing],13,184.72264301183785,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,199.97289532702945,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,205.40654325849064,5,0,false,false,false,1,false,1,false,3,false
[producing],16,210.91186793896182,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,217.30638096209145,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,218.6449219711693,6,0,false,false,false,1,false,2,false,3,false
[producing],19,287.6067717392306,7,1,false,false,false,1,false,2,false,3,false
[con_ready1],20,322.63548299752244,7,2,false,false,false,1,true,2,false,3,false
[con_ready2],21,345.0306667433383,7,2,false,true,false,1,true,2,true,3,false
[consuming2],22,345.2669557877044,7,1,false,false,false,1,true,3,false,3,false
[con_ready2],23,361.2407802417818,7,1,false,true,false,1,true,3,true,3,false
[consuming2],24,361.4870311827866,7,0,false,false,false,1,true,4,false,3,false
[producing],25,395.4155356915429,8,1,false,false,false,1,true,4,false,3,false
[con_ready3],26,412.2780015684823,8,1,false,false,true,1,true,4,false,3,true
[consuming3],27,415.4996826719917,8,0,false,false,false,1,true,4,false,4,false
[producing],28,424.3840098806007,9,1,false,false,false,1,true,4,false,4,false
[con_ready2],29,424.80641591397097,9,1,false,true,false,1,true,4,true,4,false
[consuming2],30,425.3538338527734,9,0,false,false,false,1,true,5,false,4,false
[producing],31,446.15213138964816,10,1,false,false,false,1,true,5,false,4,false
[producing],32,456.6514064357838,11,1,true,false,false,1,true,5,false,4,false
[consuming1],33,459.81654556491833,11,0,false,false,false,2,false,5,false,4,false
[producing],34,566.1687724985954,12,1,false,false,false,2,false,5,false,4,false
[con_ready2],35,576.2875193932607,12,1,false,true,false,2,false,5,true,4,false
[consuming2],36,577.3714693360953,12,0,false,false,false,2,false,6,false,4,false
[producing],37,591.8286559988059,13,1,false,false,false,2,false,6,false,4,false
[con_ready2],38,593.7386758473383,13,1,false,true,false,2,false,6,true,4,false
[consuming2],39,593.8530445127515,13,0,false,false,false,2,false,7,false,4,false
[producing],40,609.8264538811217,14,1,false,false,false,2,false,7,false,4,false
[producing],41,611.3139908531145,15,1,true,false,false,2,false,7,false,4,false
