action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.128675345690326,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,15.928333460980596,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,16.628307036875686,1,0,false,false,false,0,false,0,false,1,false
[producing],4,22.533286047961834,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,39.85114399456866,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,39.89894622580439,2,0,false,false,false,0,false,0,false,2,false
[producing],7,40.618788002300256,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,41.991149848780985,3,2,false,false,false,0,true,0,false,2,false
[producing],9,55.64403098829946,4,2,true,false,false,0,true,0,false,2,false
[consuming1],10,56.1083566607279,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,72.762752207092,4,2,false,false,false,1,true,0,false,2,false
[con_ready3],12,85.87265382295115,4,2,false,false,true,1,true,0,false,2,true
[consuming3],13,86.65429645746023,4,1,false,false,false,1,true,0,false,3,false
[con_ready2],14,128.54887438290385,4,1,false,true,false,1,true,0,true,3,false
[consuming2],15,129.20316505117742,4,0,false,false,false,1,true,1,false,3,false
[producing],16,130.53921714159824,5,1,false,false,false,1,true,1,false,3,false
[con_ready3],17,165.63939588481196,5,1,false,false,true,1,true,1,false,3,true
[consuming3],18,166.25981599076889,5,0,false,false,false,1,true,1,false,4,false
[producing],19,221.5771916386187,6,1,false,false,false,1,true,1,false,4,false
[producing],20,227.20933666749713,7,1,true,false,false,1,true,1,false,4,false
[consuming1],21,227.3032498564885,7,0,false,false,false,2,false,1,false,4,false
[producing],22,288.11851190122206,8,1,false,false,false,2,false,1,false,4,false
[con_ready3],23,290.9005147873197,8,1,false,false,true,2,false,1,false,4,true
[consuming3],24,292.4867598019651,8,0,false,false,false,2,false,1,false,5,false
[producing],25,299.28203183176333,9,1,false,false,false,2,false,1,false,5,false
[con_ready1],26,310.45685758993267,9,2,false,false,false,2,true,1,false,5,false
[producing],27,325.14262437383184,10,2,true,false,false,2,true,1,false,5,false
[consuming1],28,327.1638657953411,10,1,false,false,false,3,false,1,false,5,false
[con_ready2],29,336.0191632905889,10,1,false,true,false,3,false,1,true,5,false
[consuming2],30,336.1606408976731,10,0,false,false,false,3,false,2,false,5,false
[producing],31,363.6220603423826,11,1,false,false,false,3,false,2,false,5,false
[con_ready2],32,365.8238795186226,11,1,false,true,false,3,false,2,true,5,false
[consuming2],33,365.8730840442853,11,0,false,false,false,3,false,3,false,5,false
[producing],34,382.0018527507903,12,1,false,false,false,3,false,3,false,5,false
[con_ready2],35,388.39491914710885,12,1,false,true,false,3,false,3,true,5,false
[consuming2],36,390.55707229399593,12,0,false,false,false,3,false,4,false,5,false
[producing],37,400.93545447754025,13,1,false,false,false,3,false,4,false,5,false
[con_ready1],38,401.12548604272007,13,2,false,false,false,3,true,4,false,5,false
[producing],39,415.6152691642351,14,2,true,false,false,3,true,4,false,5,false
[consuming1],40,417.972556853272,14,1,false,false,false,4,false,4,false,5,false
[producing],41,428.2638172970244,15,1,true,false,false,4,false,4,false,5,false
