action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.92710906492021,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,30.724478926242078,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,47.4463269490453,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,48.61775456465203,1,1,false,false,false,0,true,0,false,1,false
[con_ready2],5,50.75223507224001,1,1,false,true,false,0,true,0,true,1,false
[consuming2],6,51.72811319629298,1,0,false,false,false,0,true,1,false,1,false
[producing],7,61.02496417160016,2,1,false,false,false,0,true,1,false,1,false
[producing],8,67.15442873959725,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,68.13699418655811,3,0,false,false,false,1,false,1,false,1,false
[producing],10,106.41463013090282,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,134.3380349414805,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,135.8557895291266,4,0,false,false,false,1,false,2,false,1,false
[producing],13,152.6228247554453,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,174.0859089554006,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,174.70019297287823,5,0,false,false,false,1,false,3,false,1,false
[producing],16,198.38095943624867,6,1,false,false,false,1,false,3,false,1,false
[producing],17,205.27189383611406,7,1,true,false,false,1,false,3,false,1,false
