action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.900157111151425,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,9.87962377628894,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,10.162900924314048,1,0,false,false,false,0,false,1,false,0,false
[producing],4,32.22440142089198,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,34.11493052748468,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,34.76910493336081,2,0,false,false,false,0,false,2,false,0,false
[producing],7,95.28031617869738,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,104.52360162579747,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,104.64229860047666,3,0,false,false,false,0,false,2,false,1,false
[producing],10,174.172829707514,4,1,false,false,false,0,false,2,false,1,false
[con_ready1],11,180.56746034852216,4,2,false,false,false,0,true,2,false,1,false
[con_ready2],12,184.9406220231308,4,2,false,true,false,0,true,2,true,1,false
[consuming2],13,185.90604425050884,4,1,false,false,false,0,true,3,false,1,false
[con_ready3],14,197.01578438721734,4,1,false,false,true,0,true,3,false,1,true
[consuming3],15,198.294942851252,4,0,false,false,false,0,true,3,false,2,false
[producing],16,214.07545493351614,5,1,false,false,false,0,true,3,false,2,false
[producing],17,255.02175763356496,6,1,true,false,false,0,true,3,false,2,false
[consuming1],18,255.07013872051422,6,0,false,false,false,1,false,3,false,2,false
[producing],19,262.18087537546774,7,1,false,false,false,1,false,3,false,2,false
[producing],20,273.9851011619639,8,1,true,false,false,1,false,3,false,2,false
