action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.124818118367202,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.207501220557567,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,9.243581113452924,1,0,false,false,false,0,false,0,false,1,false
[producing],4,53.16044812425663,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,62.87744438228381,2,2,false,false,false,0,true,0,false,1,false
[con_ready2],6,63.39070474969084,2,2,false,true,false,0,true,0,true,1,false
[consuming2],7,64.1738116904973,2,1,false,false,false,0,true,1,false,1,false
[producing],8,75.36668563436834,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,75.41594144889767,3,0,false,false,false,1,false,1,false,1,false
[producing],10,93.01606714018952,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,107.09302163148537,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,107.43269451307049,4,0,false,false,false,1,false,1,false,2,false
[producing],13,142.18023330623484,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,151.50135549574014,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,152.2784975062634,5,0,false,false,false,1,false,2,false,2,false
[producing],16,176.6223619753449,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,177.44858212818244,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,179.80629209275665,6,0,false,false,false,1,false,3,false,2,false
[producing],19,181.34202691586776,7,1,false,false,false,1,false,3,false,2,false
[con_ready1],20,186.72158872751925,7,2,false,false,false,1,true,3,false,2,false
[con_ready2],21,193.6199051870898,7,2,false,true,false,1,true,3,true,2,false
[consuming2],22,194.84677933089657,7,1,false,false,false,1,true,4,false,2,false
[producing],23,196.89728317528682,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,198.1649219557767,8,0,false,false,false,2,false,4,false,2,false
[producing],25,223.99879606638132,9,1,false,false,false,2,false,4,false,2,false
[producing],26,239.29124894838836,10,1,true,false,false,2,false,4,false,2,false
