action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.44676001754584,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,32.463557141741276,1,2,false,false,false,0,true,0,false,0,false
[producing],3,34.48140701966237,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,34.88404778006841,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,37.956592080749516,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,38.76399912995612,2,0,false,false,false,1,false,0,false,1,false
[producing],7,51.46352129229617,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,52.99143550063561,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,53.47997623324919,3,0,false,false,false,1,false,0,false,2,false
[producing],10,57.29419313007805,4,1,false,false,false,1,false,0,false,2,false
[producing],11,61.38479130478992,5,1,true,false,false,1,false,0,false,2,false
