action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,47.800582447965745,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,48.19714112778801,1,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,59.04780132493253,1,2,false,true,false,0,true,0,true,0,false
[consuming2],4,59.4812143226955,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],5,67.3897715079082,1,1,false,true,false,0,true,1,true,0,false
[consuming2],6,69.15959916226294,1,0,false,false,false,0,true,2,false,0,false
[producing],7,128.06315840174713,2,1,false,false,false,0,true,2,false,0,false
[producing],8,139.28155524809782,3,1,true,false,false,0,true,2,false,0,false
[consuming1],9,139.955785824448,3,0,false,false,false,1,false,2,false,0,false
[producing],10,220.25765994064815,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,231.64899883112588,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,231.9017360643448,4,0,false,false,false,1,false,2,false,1,false
[producing],13,237.58158528098897,5,1,false,false,false,1,false,2,false,1,false
[con_ready3],14,241.98113415884686,5,1,false,false,true,1,false,2,false,1,true
[consuming3],15,243.2489214242391,5,0,false,false,false,1,false,2,false,2,false
[producing],16,299.397363060758,6,1,false,false,false,1,false,2,false,2,false
[producing],17,300.01491764297134,7,1,true,false,false,1,false,2,false,2,false
