action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,50.20782983429684,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,56.48702993113528,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,58.41379964068073,1,1,0,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,59.75259858971811,1,1,0,3,false,true,false,0,true,0,true,0,false
[consuming2],5,61.36378096650145,1,1,0,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,62.21547871605656,1,1,0,2,false,false,true,0,true,1,false,0,true
[consuming3],7,63.50946620933817,1,1,0,1,false,false,false,0,true,1,false,1,false
[producing3],8,79.14668977132524,1,1,1,1,true,false,false,0,true,1,false,1,false
[consuming1],9,79.64019523999964,1,1,1,0,false,false,false,1,false,1,false,1,false
[producing],10,85.46273641191047,2,1,1,1,false,false,false,1,false,1,false,1,false
[producing2],11,87.56918059263744,2,2,1,2,false,false,false,1,false,1,false,1,false
[producing2],12,103.89401599255602,2,3,1,3,false,false,false,1,false,1,false,1,false
[producing3],13,105.53205781467463,2,3,2,3,true,false,false,1,false,1,false,1,false
