action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.064362387617887,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,10.370548361923637,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing3],3,14.882255101217499,1,0,1,3,false,false,false,0,true,0,false,0,false
[producing2],4,15.02391800610326,1,1,1,4,false,false,false,0,true,0,false,0,false
[con_ready2],5,21.6909723705836,1,1,1,4,false,true,false,0,true,0,true,0,false
[consuming2],6,22.210986367581295,1,1,1,3,false,false,false,0,true,1,false,0,false
[producing2],7,23.693851004403587,1,2,1,4,false,false,false,0,true,1,false,0,false
[producing2],8,32.34618826122137,1,3,1,5,false,false,false,0,true,1,false,0,false
[con_ready2],9,62.36505076609781,1,3,1,5,false,true,false,0,true,1,true,0,false
[consuming2],10,62.45710521630769,1,3,1,4,false,false,false,0,true,2,false,0,false
[producing],11,67.43249012911467,2,3,1,5,false,false,false,0,true,2,false,0,false
[con_ready2],12,74.5519471034604,2,3,1,5,false,true,false,0,true,2,true,0,false
[consuming2],13,75.08380763236516,2,3,1,4,false,false,false,0,true,3,false,0,false
[con_ready3],14,78.74165095667375,2,3,1,4,false,false,true,0,true,3,false,0,true
[consuming3],15,79.29285786203462,2,3,1,3,false,false,false,0,true,3,false,1,false
[con_ready3],16,92.8579135415914,2,3,1,3,false,false,true,0,true,3,false,1,true
[consuming3],17,94.33154363846246,2,3,1,2,false,false,false,0,true,3,false,2,false
[producing2],18,112.04195344934791,2,4,1,3,false,false,false,0,true,3,false,2,false
[producing3],19,114.80784021678862,2,4,2,4,false,false,false,0,true,3,false,2,false
[producing2],20,119.64313723559609,2,5,2,5,false,false,false,0,true,3,false,2,false
[con_ready3],21,143.88473682552328,2,5,2,5,false,false,true,0,true,3,false,2,true
[consuming3],22,145.0334033034611,2,5,2,4,false,false,false,0,true,3,false,3,false
[con_ready2],23,146.06849982009766,2,5,2,4,false,true,false,0,true,3,true,3,false
[consuming2],24,146.17059805528714,2,5,2,3,false,false,false,0,true,4,false,3,false
[producing3],25,148.2987429289354,2,5,3,3,true,false,false,0,true,4,false,3,false
[consuming1],26,149.84276802672758,2,5,3,2,false,false,false,1,false,4,false,3,false
[producing3],27,151.1772986340166,2,5,4,2,true,false,false,1,false,4,false,3,false
